6160.0238,1,8,3,1,13,1,3,10,5,6,3,27,28,6,15,7,16,21,5,24,1,12
6160.0847,2,9,2,1,4,1,5,11,4,7,3,14,54,5,29,7,23,24,9,9,3,13
6160.15,2,9,3,1,11,1,1,11,11,1,4,25,34,5,23,9,11,26,9,21,3,10
6160.2115,2,8,2,1,11,0,3,10,5,7,3,31,53,9,27,5,19,16,9,23,3,10
6160.2733,2,11,3,1,10,1,1,11,8,1,6,10,42,5,26,4,26,24,9,22,3,10
6160.3384,1,10,3,1,7,0,3,14,8,6,6,36,46,8,27,3,3,32,11,17,1,14
6160.4,2,9,3,1,8,1,3,11,7,7,2,19,30,7,24,7,23,29,9,24,3,13
6160.4616,1,7,3,1,8,1,1,11,10,6,6,30,51,7,19,4,18,22,11,9,3,13
6160.5272,2,3,2,1,9,1,2,7,11,5,4,15,28,10,29,6,26,30,7,21,3,10
6160.5884,2,5,3,0,13,1,1,12,7,7,3,30,34,2,29,5,20,7,6,23,3,13
6160.6502,2,9,2,1,10,0,3,11,3,5,3,20,44,8,32,5,28,25,11,27,1,11
6160.7154,2,10,3,1,11,1,1,11,9,3,5,17,36,8,10,3,11,14,8,24,3,11
6160.7768,1,9,3,0,9,0,5,9,2,7,2,32,55,10,31,6,17,26,9,20,3,8
6160.8383,2,10,3,1,8,1,3,7,8,2,5,18,39,3,0,2,12,26,6,24,3,13
6160.9038,2,9,3,1,16,1,3,12,6,4,6,30,54,11,32,5,22,26,15,21,3,7
6160.9654,2,11,2,1,10,1,3,12,7,8,6,14,33,8,25,2,26,29,9,26,3,11
6161.0269,1,9,3,1,13,1,2,11,8,4,6,30,46,9,24,8,13,23,6,21,3,10
6161.0921,2,9,2,1,12,1,5,7,5,9,3,11,27,7,31,7,23,27,6,27,1,10
6161.1535,2,5,3,1,8,1,1,12,8,5,4,32,35,9,21,6,7,24,10,20,3,13
6161.2152,2,6,3,0,5,0,6,9,5,7,2,23,35,9,33,5,29,30,5,11,2,8
6161.2807,2,10,2,1,11,1,3,10,11,6,6,30,46,7,28,7,10,19,4,21,3,15
6161.3422,1,2,3,0,9,1,1,13,6,8,5,19,50,14,26,5,22,13,8,14,2,9
6161.4059,2,11,2,1,11,1,3,8,9,6,2,18,30,9,30,4,7,28,7,22,2,12
6161.4695,2,7,3,1,12,1,2,11,8,4,6,31,54,12,29,7,18,22,7,18,3,6
6161.5306,2,11,3,1,12,0,3,9,9,7,2,17,28,1,24,6,20,29,6,32,1,13
6161.592,2,7,3,1,0,1,3,8,10,4,3,33,57,11,25,5,0,20,5,18,2,7
6161.6575,1,11,3,0,14,1,0,11,5,7,3,19,17,7,10,7,26,29,9,18,3,6
6161.719,2,6,2,1,12,0,3,8,10,6,2,31,43,5,20,5,10,25,4,10,0,10
6161.7842,2,9,3,1,11,1,4,11,10,4,5,16,19,6,31,7,22,26,12,21,3,7
6161.8462,1,7,2,1,11,0,3,12,8,6,3,32,30,4,28,5,13,20,4,26,1,14
6161.9075,2,8,3,1,10,1,3,10,8,4,4,11,35,10,27,7,22,29,6,24,3,8
6161.9726,1,12,3,0,15,0,3,10,5,6,4,20,29,5,26,9,20,4,7,22,3,11
6162.0343,2,7,3,1,5,1,4,6,6,7,0,28,56,5,27,6,25,30,7,14,3,12
6162.0996,2,9,3,0,14,1,1,10,9,6,5,14,42,4,20,4,21,26,10,25,3,11
6162.1613,2,7,2,1,12,0,2,10,12,6,4,32,49,5,30,4,20,28,8,13,2,12
6162.2231,1,10,3,0,12,1,1,9,6,5,5,12,31,7,17,6,27,30,9,22,3,6
6162.2881,2,6,2,1,8,0,2,10,9,6,3,37,48,2,36,8,18,30,12,24,3,14
6162.3497,2,10,3,0,16,1,0,13,4,6,4,7,30,10,26,6,28,27,11,23,3,9
6162.4111,2,7,1,1,12,1,3,9,11,6,3,31,30,3,25,4,6,24,0,26,1,13
6162.4727,2,7,3,1,4,1,2,10,7,5,6,18,34,11,27,7,27,25,6,12,3,8
6162.5388,2,7,3,1,13,0,3,11,4,6,4,29,33,2,26,6,19,0,10,24,1,12
6162.6002,2,8,3,1,13,1,3,6,6,4,6,23,50,10,30,7,29,4,7,18,3,10
6162.6651,1,11,3,0,13,1,3,12,10,5,1,12,30,5,21,4,13,7,10,23,3,14
6162.7263,2,9,3,1,9,1,4,8,9,3,6,33,50,10,30,7,13,0,8,17,3,8
6162.7882,1,10,3,0,14,1,1,11,6,4,8,9,36,6,22,6,21,14,10,19,3,8
6162.8535,2,10,3,1,10,0,3,11,11,6,4,34,48,2,23,3,13,13,8,27,0,10
6162.915,1,11,3,0,16,1,3,10,6,5,4,16,33,4,0,7,30,11,10,17,3,6
6162.9765,2,9,2,1,15,0,3,11,11,6,4,34,45,2,11,8,19,8,5,15,1,15
6163.0378,2,7,3,1,2,1,1,11,6,5,6,6,42,9,14,7,26,9,10,8,3,9
6163.1033,1,3,3,0,10,1,1,11,3,6,5,31,26,6,17,4,27,4,6,22,3,8
6163.1647,2,9,2,1,4,0,2,9,9,9,1,16,47,8,21,4,23,14,5,20,3,3
6163.2263,2,10,3,1,7,1,3,10,8,5,5,4,34,2,12,7,6,0,5,23,3,12
6163.2916,2,10,3,1,4,1,2,13,8,2,3,12,53,10,18,7,26,1,9,12,3,4
6163.3533,1,11,2,1,12,0,3,11,8,7,4,18,37,3,12,6,26,9,7,24,1,14
6163.4186,2,8,3,1,10,1,5,11,3,4,6,27,50,6,17,7,21,11,13,15,3,8
6163.4802,1,10,3,0,13,0,3,12,4,6,0,0,29,2,13,0,18,17,11,33,1,14
6163.5417,2,9,3,1,8,1,3,9,11,4,6,30,53,11,18,5,20,12,7,15,3,5
6163.6069,1,10,3,0,14,1,1,9,0,11,4,17,31,7,11,7,18,12,9,25,3,6
6163.6685,2,9,3,1,15,1,3,10,11,6,3,28,53,0,7,1,18,12,7,19,3,13
6163.7337,2,11,3,0,6,1,1,13,0,7,7,24,35,6,18,7,26,13,12,11,3,9
6163.7954,2,10,3,1,11,0,3,11,10,6,4,34,29,3,5,4,18,8,11,22,1,15
6163.8572,2,7,3,1,15,1,1,11,8,4,7,3,54,15,12,7,26,8,12,17,3,6
6163.9225,2,11,2,1,11,0,3,10,5,6,2,17,30,7,14,4,12,9,9,20,1,11
6163.9839,2,2,3,1,10,1,3,10,5,4,3,31,55,15,21,6,24,4,10,19,3,7
6164.0455,1,11,3,0,14,0,3,10,6,10,5,10,28,5,9,3,15,14,10,22,3,9
6164.1112,2,9,2,1,4,1,4,10,1,5,6,30,59,10,16,6,9,10,4,16,3,11
6164.1724,2,11,3,1,12,1,3,9,8,10,7,14,42,9,12,6,27,10,10,22,3,7
6164.2343,2,8,2,1,10,1,3,11,11,6,4,29,51,11,9,6,11,10,7,14,1,9
6164.2992,2,10,3,1,8,1,1,12,11,6,6,0,34,2,19,6,30,8,11,19,3,8
6164.3607,1,2,2,1,10,0,3,11,6,6,3,32,39,4,20,5,12,8,7,19,1,13
6164.4222,2,4,3,1,12,1,2,11,6,5,7,7,28,10,14,6,22,14,7,20,2,6
6164.4874,1,8,3,0,12,1,3,11,7,6,5,20,22,9,11,6,19,4,14,25,3,10
6164.5491,2,5,2,1,9,0,3,9,5,5,2,24,52,9,20,4,27,5,3,14,0,8
6164.6106,2,8,3,1,11,1,3,9,11,4,5,20,34,1,5,5,20,5,7,23,3,13
6164.6761,2,7,3,0,11,1,2,10,10,7,2,28,50,13,17,7,18,0,8,11,3,8
6164.7377,2,10,2,1,12,1,3,6,11,5,1,19,30,7,11,1,4,13,9,23,3,13
6164.799,2,5,3,1,8,1,4,8,11,4,6,32,51,6,15,7,21,11,9,18,3,3
6164.8644,1,11,3,0,11,0,3,13,6,6,4,14,29,2,15,1,31,12,10,25,3,10
6164.9259,2,8,3,1,8,1,5,12,10,6,3,32,55,12,9,6,12,13,6,17,2,9
6164.9913,1,4,3,0,11,1,2,12,4,12,4,20,39,5,13,7,26,14,10,20,3,11
6165.0528,2,7,3,1,10,1,3,12,11,4,5,31,42,7,9,6,21,6,7,0,3,13
6165.1144,2,8,3,0,11,1,2,11,8,8,3,17,24,10,16,6,32,10,8,17,3,5
6165.1797,2,7,2,1,15,0,3,12,7,6,6,25,24,4,14,5,15,10,6,27,1,12
6165.2411,2,8,3,1,9,1,4,7,9,5,2,14,52,15,14,7,22,9,6,24,2,3
6165.3028,1,9,3,1,13,1,1,10,8,6,4,19,31,10,15,6,20,4,11,25,3,13
6165.3646,2,8,3,1,2,1,4,7,8,4,3,34,61,10,19,7,18,6,5,14,3,12
6165.4298,2,9,3,0,11,1,1,11,3,5,7,23,25,6,4,2,24,14,11,31,3,10
6165.4949,2,9,2,1,13,0,3,11,11,6,4,33,47,9,13,4,17,4,14,19,1,12
6165.5567,2,9,3,0,15,1,3,11,4,8,3,25,24,12,7,7,30,13,10,24,3,10
6165.6183,2,8,2,1,8,0,3,8,11,6,3,33,52,8,16,2,12,8,3,18,0,11
6165.6797,2,7,3,1,11,1,0,9,7,5,6,20,19,8,18,7,25,10,11,17,4,9
6165.7448,1,9,3,0,12,0,3,12,7,6,4,36,19,4,17,4,11,5,1,27,2,15
6165.807,2,8,2,1,0,1,5,12,10,0,3,18,47,14,17,6,26,15,8,6,3,12
6165.8681,2,8,3,0,12,1,3,9,4,3,6,24,32,8,11,6,14,3,12,25,4,10
6165.9335,2,7,3,1,17,0,2,10,8,3,4,36,57,12,19,3,21,7,8,19,2,10
6165.995,2,10,3,1,12,1,1,11,7,4,5,8,34,11,13,6,6,12,11,26,4,10
6166.0565,2,12,2,1,14,0,4,12,2,2,4,35,53,7,18,4,20,0,1,19,1,9
6166.1216,2,9,3,1,10,1,3,11,5,2,4,2,37,5,16,5,24,17,7,26,4,9
6166.1834,1,9,3,0,6,1,3,11,8,3,6,33,46,8,11,7,8,10,10,18,4,7
6166.2486,2,11,2,1,13,1,4,10,9,4,6,24,31,6,10,4,25,14,9,27,4,7
6166.3102,2,9,3,1,10,1,3,13,10,3,6,28,46,5,0,4,14,4,9,14,4,12
6166.3757,1,6,3,0,17,0,3,14,2,3,1,15,23,10,12,7,33,11,10,21,4,13
6166.4333,2,6,3,1,11,1,3,7,7,2,5,29,34,4,11,6,20,4,7,25,4,7
6166.4985,1,8,3,0,13,1,1,9,7,2,7,0,52,13,20,6,27,11,9,23,4,8
6166.5604,2,10,2,1,14,0,3,10,11,3,0,8,29,6,18,0,11,11,7,28,2,13
6166.6254,2,7,3,1,8,1,1,10,11,3,3,16,47,11,14,7,17,12,4,13,4,9
6166.6878,2,11,3,1,12,0,3,9,5,6,1,11,33,7,14,4,15,17,10,24,2,11
6166.7486,2,9,3,1,7,1,0,10,5,0,5,23,59,9,20,5,21,9,6,16,4,11
6166.8138,1,11,3,1,12,0,4,13,6,0,0,6,23,2,11,3,33,14,7,28,3,11
6166.8756,2,10,3,1,9,1,3,10,11,1,6,18,52,5,13,3,12,12,8,18,4,8
6166.9408,1,2,3,1,11,1,0,8,7,6,5,11,27,7,15,6,30,16,10,13,4,12
6167.0025,2,10,2,1,7,1,3,10,9,3,5,19,39,6,13,8,13,14,11,21,4,13
6167.0641,1,10,3,0,4,1,3,11,7,5,4,0,39,11,17,6,26,10,10,22,2,5
6167.1292,2,11,3,1,11,1,3,10,10,3,5,6,33,4,12,4,18,11,8,26,2,12
6167.1908,2,8,3,1,10,1,1,10,7,3,4,13,48,12,20,6,22,7,6,15,4,6
6167.2524,2,11,3,1,11,0,3,10,8,3,3,0,32,8,0,0,16,12,5,26,2,10
6167.3179,2,8,3,1,11,1,3,8,7,3,5,21,55,13,17,8,13,7,10,19,3,6
6167.3793,1,11,3,0,14,1,3,11,9,4,2,6,37,6,5,5,28,15,10,24,4,11
6167.4413,2,10,2,1,8,1,4,12,10,1,6,21,50,8,1,8,16,1,0,12,4,10
6167.506,2,0,3,0,11,1,2,14,7,5,5,8,40,4,15,7,25,15,11,25,4,9
6167.5676,2,9,2,1,11,0,3,11,10,3,3,23,43,2,13,5,16,5,1,15,2,14
6167.6292,2,8,3,1,11,1,3,9,6,2,3,0,34,11,22,8,26,16,11,16,2,8
6167.6944,1,8,3,0,14,1,2,13,11,3,5,24,20,9,3,7,15,4,11,21,4,9
6167.7559,2,6,2,1,15,0,4,8,7,2,0,7,50,9,22,8,28,15,6,11,3,9
6167.8177,2,11,3,1,12,1,3,8,8,2,6,15,37,5,0,8,5,5,11,25,4,10
6167.8829,2,6,3,0,15,1,1,12,0,4,0,21,54,10,21,8,27,8,8,12,3,11
6167.9444,2,11,2,1,12,1,3,9,7,4,4,10,37,2,9,7,17,13,9,28,2,14
6168.0065,2,5,3,1,11,1,1,12,0,2,7,15,47,9,21,7,23,4,2,17,4,8
6168.0713,1,11,3,0,12,1,3,10,4,3,4,12,29,6,7,6,23,16,11,25,4,7
6168.1329,2,8,2,1,14,1,1,10,10,3,5,26,51,9,14,8,27,6,7,17,4,11
6168.1986,1,10,3,0,14,1,4,11,5,4,6,14,29,5,15,8,23,14,10,24,4,10
6168.2598,2,7,3,1,10,1,3,10,9,2,7,24,50,3,18,2,23,10,4,12,3,13
6168.3215,2,9,3,1,2,1,3,12,5,5,4,10,24,9,17,8,27,12,10,21,4,6
6168.3828,2,3,3,0,10,0,3,11,4,4,6,31,36,2,10,5,22,0,12,9,2,12
6168.4481,2,9,2,1,12,1,3,12,7,2,7,16,34,13,19,8,19,18,4,10,4,6
6168.5102,2,10,3,0,13,1,3,12,9,3,7,21,30,7,17,5,18,0,11,29,4,11
6168.5714,2,8,2,1,11,0,3,7,8,4,3,25,52,11,24,5,22,8,6,20,2,9
6168.6365,2,10,3,1,11,1,3,7,8,2,5,15,18,6,24,4,28,16,11,24,4,8
6168.6989,1,9,3,1,14,0,3,12,2,3,7,28,57,10,21,4,10,7,6,25,4,12
6168.7635,2,10,3,1,11,1,4,6,5,2,5,12,30,6,11,7,28,19,12,25,4,12
6168.8248,1,7,3,0,14,1,1,12,8,2,7,23,49,8,14,5,9,7,10,9,3,2
6168.8865,2,9,2,1,14,1,1,11,3,4,4,17,21,2,23,7,30,17,7,27,2,13
6168.9482,2,4,3,1,9,1,3,10,10,3,6,24,41,4,10,8,13,10,5,18,3,6
6169.0134,2,11,3,0,16,1,3,11,2,7,6,17,34,9,22,8,26,17,12,20,4,5
6169.0752,2,10,2,1,10,1,3,14,9,0,4,23,44,5,15,8,25,3,8,25,4,14
6169.1403,2,8,3,1,10,1,3,11,6,5,5,7,51,10,22,7,22,12,11,7,3,14
6169.2016,2,12,2,1,15,0,3,9,9,3,5,22,24,5,8,4,14,7,4,24,2,9
6169.2633,2,8,3,1,6,1,2,6,3,4,5,16,60,13,22,7,25,13,9,5,4,0
6169.3287,2,10,3,0,14,1,1,12,8,5,4,12,28,10,11,8,18,8,13,22,4,3
6169.3902,2,11,3,1,11,1,2,7,6,3,4,26,49,9,22,6,25,1,11,25,3,2
6169.4524,2,8,3,1,13,1,1,9,7,4,5,12,44,4,12,7,28,17,11,23,4,0
6169.5171,1,8,3,0,11,0,3,14,7,3,4,27,53,10,19,6,18,4,0,27,2,0
6169.5786,2,8,3,1,12,1,4,8,6,1,6,15,25,4,9,8,31,22,3,21,4,11
6169.64,2,6,3,1,17,1,1,11,7,3,6,28,45,0,8,8,19,4,2,14,4,6
6169.7055,2,4,3,1,14,0,5,9,1,4,6,13,24,11,21,5,30,15,1,22,4,7
6169.7675,2,8,2,1,9,1,3,11,9,1,5,25,42,6,13,7,15,3,0,19,2,9
6169.8288,2,7,3,1,7,1,1,11,7,0,7,6,29,19,20,8,21,14,12,28,4,3
6169.8939,1,8,3,0,12,1,3,13,6,3,6,22,35,10,16,5,13,17,8,29,2,10
6169.9554,2,7,3,1,10,1,2,9,8,7,5,12,52,16,15,8,20,11,5,8,4,3
6170.017,2,9,3,0,13,1,1,10,7,3,7,13,31,10,15,4,20,9,10,23,4,6
6170.0823,2,10,2,1,9,0,3,13,4,3,4,27,56,15,25,5,28,7,19,21,2,7
6170.144,2,10,3,1,9,1,1,12,6,0,6,10,20,13,15,7,18,19,10,25,4,6
6170.2056,1,7,3,1,17,0,2,10,5,4,2,19,56,13,18,3,18,0,8,20,1,4
6170.2706,2,10,3,1,11,1,2,6,8,2,5,4,40,8,18,8,28,24,9,26,4,8
6170.3326,2,10,3,0,12,1,1,13,7,4,7,26,45,15,11,7,13,15,13,18,4,1
6170.3938,2,11,2,1,6,0,3,10,4,6,2,10,25,12,21,5,30,21,8,27,1,6
6170.4592,2,11,3,1,7,1,1,14,9,2,6,24,40,9,11,5,16,18,11,13,4,8
6170.5207,1,4,3,0,16,0,5,11,1,5,1,7,35,12,20,5,30,19,3,17,1,6
6170.5863,2,3,2,1,13,1,3,8,8,1,5,16,33,10,20,4,13,17,5,24,4,10
6170.6476,2,7,3,0,13,1,2,12,7,5,6,5,55,15,19,8,31,22,9,17,4,2
6170.7098,2,11,2,1,13,0,3,11,9,4,5,0,28,5,14,8,18,18,8,28,2,10
6170.7707,2,9,3,1,8,1,4,10,3,3,7,29,47,16,21,8,7,15,10,14,4,5
6170.8361,1,11,3,1,16,1,1,10,3,5,5,25,42,13,11,2,26,20,10,23,4,9
6170.8976,2,10,3,1,9,1,2,11,8,2,7,31,57,12,16,4,21,22,3,23,4,1
6170.9627,1,9,3,0,13,1,1,10,3,6,6,1,30,12,15,8,22,22,11,31,4,1
6171.025,2,8,2,1,13,1,3,12,10,4,4,28,59,4,22,0,15,11,6,23,1,7
6171.0861,2,7,3,1,12,1,0,11,9,5,5,5,26,15,21,2,26,24,10,24,4,3
6171.1514,2,10,2,1,12,1,3,12,1,4,4,34,32,10,14,0,23,24,6,23,4,10
6171.213,2,9,3,1,9,1,1,11,6,3,7,20,55,18,18,4,26,17,13,12,3,3
6171.2782,2,11,2,1,15,0,3,11,9,4,3,14,27,14,11,0,17,15,7,26,2,10
6171.3397,2,6,3,1,6,1,4,10,4,1,7,28,52,18,18,4,18,11,14,6,3,4
6171.4013,1,11,3,0,12,1,3,10,5,4,3,16,31,17,17,0,11,25,7,23,4,5
6171.4629,2,4,2,1,9,1,2,11,1,5,7,29,57,13,16,4,16,10,5,15,4,5
6171.528,2,9,3,1,12,1,1,9,7,1,5,2,25,9,20,3,26,22,11,30,4,8
6171.5896,2,9,3,1,9,1,4,12,7,4,4,30,47,9,13,6,2,16,5,15,1,3
6171.6513,2,9,2,1,13,1,3,6,2,3,4,18,33,11,17,2,27,26,8,28,2,5
6171.7164,2,7,3,1,9,1,1,10,9,2,7,29,49,14,9,3,15,16,8,12,4,5
6171.7781,1,11,3,0,13,0,3,9,11,4,5,6,32,14,21,2,31,22,10,21,1,5
6171.8397,2,7,3,1,15,1,3,11,9,0,6,26,38,8,16,2,7,17,6,14,4,10
6171.9053,2,6,3,0,17,1,1,12,3,4,7,12,37,12,15,5,26,21,10,21,4,0
6171.9666,2,10,2,1,13,0,3,7,6,4,5,25,27,11,15,1,14,10,8,23,2,11
6172.0318,2,5,3,1,3,1,2,10,5,2,8,24,53,13,23,5,28,18,12,17,4,6
6172.0937,1,11,2,1,14,0,3,11,6,6,2,15,28,7,14,0,21,23,7,28,4,9
6172.1549,2,4,3,1,9,1,2,6,7,2,4,26,53,18,18,4,15,14,8,14,3,2
6172.2165,1,11,3,1,14,1,3,9,6,7,4,7,33,6,9,4,25,20,9,22,4,7
6172.2818,1,8,3,0,23,0,5,9,5,4,5,32,51,14,22,7,13,11,10,22,3,8
6172.3434,2,9,3,1,13,1,4,10,8,3,5,24,36,12,16,7,32,22,9,24,4,8
6172.4047,2,10,3,0,8,0,3,15,7,4,3,31,42,9,9,6,8,20,7,20,3,9
6172.4702,2,4,3,1,10,1,7,7,5,6,5,16,0,10,24,6,26,25,10,24,3,6
6172.5316,2,8,3,1,8,1,1,12,9,3,4,30,26,12,5,9,16,9,7,8,4,6
6172.5972,1,11,3,0,14,1,2,14,4,4,4,12,22,16,20,3,25,22,12,14,4,4
6172.6587,2,10,3,1,11,1,3,10,10,4,7,17,8,12,12,7,18,3,5,25,4,8
6172.7202,2,8,3,0,10,1,1,9,11,4,6,15,37,14,18,7,24,7,8,25,4,5
6172.7817,2,11,3,1,13,0,3,9,5,4,2,7,13,9,19,3,12,11,8,27,2,8
6172.847,2,9,3,1,6,1,4,11,6,0,7,30,38,10,16,7,24,22,6,13,4,6
6172.9087,1,11,3,0,13,1,1,9,5,3,9,12,11,10,9,4,26,22,10,28,4,10
6172.9739,2,9,2,1,14,0,3,12,11,4,3,28,39,17,21,3,20,13,8,18,4,7
6173.0354,2,9,3,1,14,1,2,9,6,1,5,21,24,12,6,7,26,22,9,25,4,6
6173.0973,1,8,3,1,11,0,4,13,10,4,3,30,26,12,21,4,12,17,8,19,4,9
6173.1624,2,10,3,1,9,1,5,12,5,4,9,7,18,15,20,7,27,24,12,22,4,4
6173.2239,1,8,3,0,10,0,3,15,7,3,5,32,20,11,10,1,11,24,6,19,4,8
6173.2856,2,6,3,1,8,1,5,12,9,5,4,14,22,12,19,7,25,21,10,17,4,4
6173.3506,1,7,3,0,11,1,3,9,1,4,4,21,8,13,8,5,15,12,10,22,4,6
6173.4124,2,10,2,1,13,0,4,14,2,5,4,17,37,9,23,4,30,15,10,16,2,11
6173.474,2,9,3,1,10,1,3,9,8,0,4,6,17,12,13,2,23,16,10,24,4,9
6173.5393,1,9,3,1,11,0,3,10,3,4,5,30,39,14,20,6,18,12,3,21,2,9
6173.6007,2,11,3,1,10,1,3,9,4,4,5,10,20,11,17,4,28,25,6,24,4,8
6173.6659,1,8,3,1,13,1,3,12,10,4,7,24,34,14,14,4,8,21,10,0,3,7
6173.7274,2,11,2,1,9,1,2,7,4,5,3,18,24,5,9,4,26,22,8,11,4,5
6173.7892,2,10,3,1,17,1,1,12,9,2,7,25,38,10,12,6,19,14,10,0,4,5
6173.8544,2,6,2,1,10,0,4,11,3,3,1,13,17,10,17,6,33,26,7,12,2,7
6173.9158,2,4,3,1,8,1,3,8,6,2,4,31,31,14,18,8,11,25,14,6,4,6
6173.9777,1,11,3,1,16,1,3,11,11,4,5,9,32,19,22,4,27,20,9,11,4,6
6174.039,2,9,2,1,11,1,3,10,9,2,6,4,15,11,9,7,9,13,8,16,2,11
6174.1043,2,7,3,1,13,1,4,11,2,4,6,21,41,15,18,7,24,17,5,0,3,4
6174.166,2,11,3,0,14,1,3,10,5,6,4,25,21,6,13,3,15,21,7,17,2,11
6174.2314,2,7,3,1,0,1,3,10,6,2,5,30,34,16,20,7,20,16,12,8,3,6
6174.2929,1,11,3,0,9,1,3,10,2,7,4,8,18,8,10,1,24,23,10,20,4,9
6174.3548,2,8,2,1,9,0,4,12,9,4,5,29,34,8,20,3,15,21,7,17,1,9
6174.4197,2,7,3,1,8,1,3,13,7,2,6,19,10,11,16,7,29,24,9,16,4,12
6174.4815,1,11,2,1,9,0,3,12,7,4,3,31,33,13,7,3,17,19,13,13,2,8
6174.5429,2,8,3,1,11,1,5,6,7,5,5,18,17,18,21,7,24,21,12,3,4,4
6174.6085,2,8,3,0,9,1,1,10,3,4,7,25,26,10,10,6,16,12,18,6,4,7
6174.6695,2,8,3,1,8,0,2,10,6,5,3,7,20,15,21,7,28,23,0,6,2,8
6174.7311,2,9,3,1,6,1,3,9,7,1,6,22,16,8,12,6,6,19,0,11,4,9
6174.7964,2,7,3,1,8,1,0,12,7,1,4,23,44,19,18,7,23,23,11,7,3,2
6174.858,1,9,2,1,10,0,3,10,7,5,6,17,14,8,13,4,9,16,9,18,2,12
6174.9196,2,7,3,1,0,1,4,11,4,0,7,28,37,15,19,5,20,9,6,3,4,6
6174.9849,2,10,3,1,9,1,1,9,8,5,5,15,26,16,12,3,22,23,12,10,4,7
6175.0464,1,7,2,1,6,0,3,11,6,4,4,32,33,7,20,6,28,17,10,12,2,7
6175.1084,2,9,3,1,11,1,4,11,7,4,5,6,11,7,16,6,28,25,12,16,4,7
6175.1735,1,9,3,0,10,1,1,13,6,4,7,29,40,11,20,3,20,18,12,10,4,0
6175.2348,2,6,2,1,8,1,4,9,7,4,4,14,16,11,21,5,25,26,9,10,3,6
6175.2965,2,8,2,1,5,1,3,11,8,2,6,29,30,13,6,5,25,22,6,9,4,10
6175.3617,2,11,3,0,7,0,3,9,5,5,5,19,0,16,22,4,25,27,11,6,1,4
6175.4239,2,8,2,1,7,1,3,12,10,4,5,31,16,9,10,3,17,15,8,14,2,12
6175.4849,2,8,3,1,14,1,1,10,5,0,4,7,26,14,18,7,23,23,12,2,3,8
6175.5502,1,8,3,1,12,0,3,8,5,4,4,17,19,11,21,3,14,14,9,16,2,12
6175.6118,2,7,2,1,7,1,3,11,5,3,5,21,41,10,18,7,30,17,4,16,4,10
6175.6734,1,11,3,0,11,1,1,9,8,4,8,8,16,9,11,5,13,18,12,13,4,8
6175.7386,2,10,2,1,11,0,2,12,4,5,7,29,41,12,23,4,14,12,9,13,2,9
6175.8003,2,10,3,1,11,1,3,10,7,4,3,22,11,10,4,7,12,23,12,15,4,8
6175.8617,1,3,3,1,9,1,4,12,7,4,7,26,38,13,17,5,6,18,9,10,0,12
6175.927,2,9,3,1,10,1,3,8,3,3,7,17,16,14,16,7,22,25,12,15,2,7
6175.9887,1,10,3,0,12,1,1,12,8,4,7,27,37,11,12,1,24,12,10,16,2,8
6176.0501,2,8,2,1,4,1,3,7,7,3,7,13,30,12,17,6,28,26,9,14,2,6
6176.1156,2,5,3,1,12,1,1,10,6,3,5,29,20,14,19,6,19,16,7,18,2,11
6176.1776,2,9,2,1,11,0,4,9,5,2,8,11,40,16,20,4,26,23,14,15,0,7
6176.2424,2,9,3,1,11,1,3,10,10,2,5,13,19,13,5,5,10,16,12,15,3,9
6176.304,1,11,3,1,15,1,4,10,5,5,5,23,41,17,24,6,22,21,7,8,3,10
6176.3655,2,9,3,1,9,1,1,10,7,1,4,17,15,12,25,5,24,25,11,13,3,8
6176.427,1,5,3,0,9,0,4,7,2,4,5,31,42,15,22,4,25,13,8,15,1,6
6176.4923,2,10,3,1,9,1,3,7,7,3,5,13,24,11,26,6,25,28,12,12,3,9
6176.5576,1,10,3,0,17,1,2,13,6,4,7,29,37,13,15,13,21,14,8,8,3,7
6176.6194,2,3,3,1,2,1,4,9,8,5,3,26,16,9,21,4,23,27,11,11,2,9
6176.6807,2,4,3,1,11,1,1,12,9,3,7,30,29,11,4,4,25,9,10,0,3,8
6176.7423,1,11,3,0,13,1,2,10,3,3,5,13,4,17,23,7,27,24,14,5,2,4
6176.8076,2,7,2,1,12,1,3,9,9,5,3,28,21,13,14,3,18,6,8,26,3,11
6176.869,2,7,3,1,8,1,1,9,2,0,6,26,36,16,23,7,25,13,5,15,3,4
6176.9343,1,12,3,0,13,0,3,9,5,4,3,19,25,12,26,3,24,6,12,21,1,12
6176.9959,2,6,3,1,2,1,4,8,1,1,5,30,44,15,23,7,22,15,5,18,1,8
6177.0581,2,9,3,0,14,1,1,11,8,5,4,8,8,12,0,7,0,22,12,21,3,8
6177.1192,1,10,3,1,10,0,3,12,6,5,3,33,41,15,22,3,11,17,6,2,1,5
6177.1844,2,11,3,1,13,1,3,7,5,5,5,19,25,8,22,4,25,24,9,19,3,11
6177.2464,1,9,3,0,13,1,3,9,10,4,6,30,38,13,14,7,22,13,13,8,3,2
6177.3114,2,11,3,1,10,1,2,13,7,3,6,20,11,7,14,3,30,24,9,27,2,11
6177.373,2,8,3,0,12,1,1,12,9,4,6,32,28,12,18,8,15,11,12,26,3,10
6177.4345,2,9,2,1,8,1,4,9,10,6,4,17,13,15,23,6,32,23,11,12,1,10
6177.4997,2,7,3,0,14,1,0,12,4,3,7,30,20,8,2,4,22,14,10,17,3,8
6177.5612,2,6,2,1,9,0,2,8,5,4,7,21,42,11,23,5,30,19,8,14,1,8
