2636.9297,9,95,3,1,40,46,11,9,18,4,12,40,0,10,4,5,17,21,0,70,6,15,
2636.9952,9,56,3,0,34,50,39,7,30,1,14,34,1,12,8,6,17,22,2,69,6,14,
2637.0606,9,81,2,1,10,26,42,6,31,4,10,36,1,11,8,2,17,23,2,19,9,13,
2637.126,16,82,3,1,4,15,21,9,13,5,7,36,1,13,10,0,17,25,3,12,7,7,
2637.1916,17,107,3,1,40,18,25,6,11,8,13,23,0,12,8,5,16,22,1,66,6,9,
2637.2532,9,50,3,0,38,61,44,11,15,6,8,0,1,12,5,5,8,24,0,65,6,21,
2637.3188,13,51,3,0,19,30,40,9,44,1,11,18,1,12,12,4,15,20,3,13,2,8,
2637.3842,16,56,3,1,17,24,7,4,24,2,10,36,1,11,10,5,11,20,5,17,10,6,
2637.4497,17,102,2,1,37,23,13,6,28,5,11,31,1,13,10,2,22,23,1,54,6,5,
2637.5152,14,68,3,1,39,60,35,10,28,2,14,23,1,11,8,7,18,21,0,70,5,18,
2637.5768,9,24,3,0,33,52,36,6,14,5,12,32,1,9,5,4,16,19,1,8,8,15,
2637.6423,14,70,3,1,25,16,7,9,11,3,10,32,1,11,9,6,16,22,2,18,2,6,
2637.7079,15,110,2,1,26,26,11,7,40,4,15,30,1,13,10,0,23,18,2,29,6,15,
2637.7733,7,102,3,1,39,58,21,7,12,6,12,35,1,6,5,4,18,21,0,58,11,15,
2637.8387,15,59,3,0,40,60,39,9,22,6,14,6,1,9,7,4,18,20,2,56,10,13,
2637.9002,8,58,1,1,11,0,40,7,30,4,11,39,1,9,2,2,12,20,3,7,4,0,
2637.9659,16,100,3,1,3,15,20,9,6,9,11,33,1,11,10,3,23,24,5,21,6,11,
2638.0313,11,99,3,1,37,38,14,8,38,6,8,21,0,12,6,8,17,22,0,76,4,14,
2638.0969,5,38,3,0,35,59,43,7,43,5,16,15,1,15,11,4,11,21,1,74,7,15,
2638.1584,6,47,2,1,30,55,39,7,28,4,9,33,1,8,6,3,13,22,2,0,5,13,
2638.2239,17,60,3,1,25,52,8,0,21,5,9,36,1,9,10,2,19,21,4,39,7,5,
2638.2895,16,105,3,1,39,31,9,4,21,5,13,30,0,12,7,2,19,21,1,75,5,14,
2638.3551,8,74,3,0,40,66,45,1,25,2,14,28,1,11,4,7,16,21,1,85,12,13,
2638.4204,9,75,3,1,19,56,46,2,31,4,11,34,1,11,9,6,16,25,1,18,8,16,
2638.4859,12,63,3,1,6,16,16,4,27,4,10,38,0,13,5,5,14,24,4,27,0,13,
2638.5513,14,109,3,1,18,29,20,7,4,10,7,21,0,13,6,6,20,23,0,24,4,6,
2638.613,0,97,3,1,39,58,34,7,14,3,12,8,1,10,3,4,20,21,0,78,6,15,
2638.6786,16,64,3,1,29,53,42,3,27,8,15,1,1,11,7,3,12,22,6,59,8,17,
2638.7439,6,41,3,1,19,29,16,3,28,5,10,29,1,10,9,8,14,17,6,43,8,13,
2638.8095,22,106,3,1,16,37,16,6,14,7,7,39,0,13,9,4,18,24,4,15,0,14,
2638.875,11,105,3,1,37,59,22,6,22,10,18,14,1,12,1,5,19,21,0,84,9,5,
2638.9404,13,34,2,0,38,69,41,3,29,6,11,21,1,12,5,6,19,23,2,70,14,14,
2639.0021,15,87,3,1,24,37,41,6,28,4,9,33,0,13,7,6,20,23,2,35,8,11,
2639.0677,20,81,3,0,28,19,21,5,24,3,13,35,1,13,10,5,17,21,6,39,11,15,
2639.1332,21,104,3,1,20,0,18,7,12,6,13,31,1,13,10,6,21,24,1,46,13,12,
2639.1985,18,78,3,1,37,61,28,6,14,9,9,18,1,10,6,5,21,22,0,85,4,13,
2639.2605,13,64,3,0,18,68,42,3,31,1,15,0,1,7,7,3,12,17,5,61,8,16,
2639.3295,18,92,2,1,24,11,37,3,27,5,10,27,1,10,14,0,14,22,4,47,7,3,
2639.3912,20,101,3,1,27,28,14,6,4,7,10,27,0,13,7,2,19,18,3,33,2,15,
2639.4569,17,108,3,1,44,62,16,4,13,7,15,20,1,14,6,5,15,21,1,80,5,16,
2639.5221,21,0,3,0,39,64,41,3,22,5,15,12,1,11,2,3,9,21,2,68,11,16,
2639.5876,15,21,2,1,22,29,42,6,31,4,11,31,0,14,5,2,10,21,4,37,7,15,
2639.6492,20,78,3,1,28,47,5,4,12,4,7,31,0,13,6,7,14,21,2,22,7,15,
2639.7148,20,81,3,0,39,32,2,3,16,4,12,29,1,13,7,4,15,21,0,84,8,18,
2639.7803,12,26,3,0,42,66,42,5,13,6,15,32,1,8,10,2,17,18,1,84,10,17,
2639.8418,21,32,3,1,0,44,42,6,26,4,6,3,0,7,2,7,9,22,4,3,11,14,
2639.9111,23,58,3,1,5,29,21,2,27,4,11,27,1,11,8,3,7,25,3,11,12,14,
2639.9728,22,89,3,1,15,9,22,6,12,5,11,6,0,13,7,4,19,21,1,57,5,11,
2640.0383,7,13,3,1,28,66,42,6,15,5,9,12,0,13,2,3,7,23,2,76,11,16,
2640.1038,11,14,3,1,10,53,39,6,28,4,10,24,1,12,3,5,12,20,4,26,9,15,
2640.1655,18,6,3,1,28,37,10,7,28,2,10,28,1,13,7,5,9,25,5,31,6,7,
2640.2348,18,93,3,0,30,32,13,2,31,5,13,30,1,13,10,1,19,20,1,46,11,11,
2640.3002,12,66,2,1,27,58,30,8,11,6,9,16,1,11,7,3,21,21,1,86,10,17,
2640.3619,10,24,3,1,3,61,36,6,32,4,10,23,1,12,3,6,16,24,2,44,9,17,
2640.4273,14,62,3,0,13,21,18,5,25,2,9,32,1,13,5,4,8,23,2,29,4,14,
2640.4927,21,89,3,0,0,15,34,3,8,2,14,23,1,13,7,3,18,23,3,28,1,7,
2640.5583,8,69,3,0,31,64,33,1,15,7,15,7,1,11,7,4,20,22,1,77,12,14,
2640.6198,15,17,2,1,23,62,45,2,27,4,14,7,1,9,9,0,9,19,4,63,7,12,
2640.6854,13,16,2,1,20,32,14,3,28,5,11,27,1,12,9,2,13,16,6,34,9,5,
2640.7508,23,84,3,1,22,28,4,4,13,4,9,31,0,13,7,5,18,22,5,31,8,13,
2640.8163,4,74,3,1,30,56,13,7,19,6,16,23,0,12,6,6,21,22,0,87,7,15,
2640.8819,10,27,3,0,30,64,39,4,30,3,18,22,1,10,5,9,16,21,2,84,10,13,
2640.9435,15,30,2,1,25,36,36,3,27,4,9,30,1,13,5,5,17,18,3,28,7,9,
2641.009,23,80,3,1,7,26,23,2,12,7,11,26,0,12,7,3,20,20,1,31,9,22,
2641.0745,20,89,3,1,30,41,17,6,11,5,13,33,1,11,6,6,19,21,0,77,13,11,
2641.1401,12,35,3,0,30,59,39,6,19,6,12,12,1,14,10,1,10,21,1,67,14,12,
2641.2016,13,62,3,1,0,30,41,6,33,4,9,6,1,11,14,7,16,23,2,17,8,11,
2641.2709,21,40,3,1,20,12,17,5,21,4,9,29,0,13,10,8,13,23,5,30,12,13,
2641.3326,22,89,3,1,32,28,0,6,17,8,18,11,0,13,10,8,20,24,0,59,3,17,
2641.3981,8,37,3,0,40,68,34,3,18,8,18,17,1,11,6,10,23,21,2,84,11,15,
2641.4635,1,36,2,1,30,53,46,6,29,5,18,23,0,12,7,7,12,21,3,40,7,18,
2641.529,16,29,3,1,27,33,16,5,29,4,7,29,1,12,4,8,11,26,2,28,9,12,
2641.5944,18,90,3,1,28,46,20,5,19,6,16,27,1,13,9,4,21,22,2,29,4,11,
2641.6563,12,91,3,0,41,62,15,1,22,3,11,33,1,9,6,0,21,23,1,81,12,16,
2641.7218,17,46,2,1,38,62,48,6,53,8,15,19,0,11,4,8,15,23,3,80,14,15,
2641.7871,16,53,3,0,11,10,42,6,34,2,12,26,1,10,3,6,10,23,3,24,4,8,
2641.8527,20,74,2,1,0,42,21,4,20,2,10,31,1,13,10,4,14,21,3,33,11,17,
2641.9142,20,86,2,1,35,3,29,5,14,8,17,4,1,9,10,3,21,18,1,75,14,9,
2641.9797,12,0,3,1,43,58,42,5,10,6,7,13,0,11,1,4,5,22,1,83,10,16,
2642.0452,11,47,3,1,12,19,42,6,30,4,6,23,0,13,4,7,13,23,5,27,4,17,
2642.1106,19,56,3,1,19,33,0,4,28,6,9,29,0,13,6,6,18,22,2,24,3,13,
2642.1761,18,96,3,0,45,57,26,5,20,7,14,20,1,13,7,4,18,21,2,68,9,13,
2642.2417,20,50,2,1,42,68,56,3,25,6,16,19,1,13,8,5,19,18,2,86,13,13,
2642.3033,13,63,3,1,22,68,55,6,34,4,9,24,1,14,1,7,10,25,1,41,7,19,
2642.3688,11,32,2,0,12,23,14,6,29,4,8,30,1,13,3,8,10,24,1,31,5,11,
2642.4344,20,99,3,1,20,36,36,3,16,10,12,24,1,13,10,6,22,23,1,18,12,6,
2642.4997,12,74,2,1,39,60,25,1,6,8,15,8,1,9,14,2,21,22,1,78,12,14,
2642.5654,19,29,3,1,29,62,50,5,28,7,10,0,0,12,10,8,0,25,2,79,9,16,
2642.627,18,26,3,1,28,31,21,6,25,5,8,31,0,12,1,8,15,18,2,38,4,14,
2642.6923,21,93,3,0,30,45,19,7,14,3,12,21,1,12,7,1,22,24,2,48,4,9,
2642.7578,21,96,2,1,42,63,25,0,19,5,13,2,1,9,8,6,22,18,1,77,12,6,
2642.8234,15,36,2,1,43,66,51,6,24,7,12,21,0,13,3,6,12,22,1,61,13,16,
2642.8888,15,15,3,1,35,44,52,6,28,4,12,36,1,10,5,7,20,22,3,29,6,16,
2642.9505,18,65,3,0,37,33,8,8,21,2,10,28,1,13,7,9,16,23,0,41,6,11,
2643.0197,23,83,3,1,42,31,31,2,13,1,14,6,1,13,10,2,25,21,1,78,10,18,
2643.0814,13,64,2,1,43,59,52,8,8,9,13,26,0,13,3,8,17,21,1,86,8,16,
2643.1469,13,63,3,1,18,41,51,6,26,1,14,3,1,9,12,8,8,24,2,21,13,19,
2643.2123,19,56,3,1,18,32,32,5,27,3,10,28,1,13,7,5,15,20,3,29,9,8,
2643.2778,20,94,3,1,28,20,15,5,16,3,12,6,1,10,10,4,25,22,2,38,7,12,
2643.3396,1,72,2,1,43,64,49,1,16,7,16,19,1,8,10,6,24,19,1,80,12,12,
2643.4048,0,7,3,1,32,67,49,6,35,5,12,24,1,9,6,5,10,27,3,48,5,18,
2643.4703,14,21,3,1,36,32,24,6,29,5,8,33,0,13,8,5,15,24,2,35,0,7,
2643.5359,17,97,3,0,28,43,22,6,0,3,19,27,1,13,10,5,22,23,1,33,9,5,
2643.5975,13,81,3,0,44,65,15,3,4,9,13,3,1,8,8,2,25,18,1,81,16,16,
2643.6669,21,49,2,1,38,57,53,5,11,5,18,32,1,10,9,3,22,22,7,68,13,18,
2643.7286,14,48,3,1,17,18,37,6,15,4,7,32,1,13,6,8,11,24,2,29,12,14,
2643.7939,21,93,3,0,18,20,32,7,0,3,10,25,1,13,7,5,20,23,1,16,5,9,
2643.8595,12,93,3,0,44,47,32,7,5,5,11,4,1,10,10,5,18,23,0,86,16,11,
2643.9249,20,5,3,1,42,70,54,3,5,10,11,12,1,10,8,0,18,19,1,71,12,15,
2643.9867,15,26,2,1,17,7,50,3,27,5,12,31,1,11,8,0,16,17,3,42,9,12,
2644.052,23,67,3,1,26,20,26,5,4,6,7,35,1,13,8,8,24,20,5,51,9,20,
2644.1177,24,95,3,1,40,28,24,3,13,4,13,33,1,13,10,8,22,21,0,85,8,16,
2644.183,20,10,3,0,41,65,49,1,5,6,19,21,1,8,8,3,17,19,1,81,13,17,
2644.2447,13,51,2,1,17,28,53,3,25,5,13,23,1,7,4,6,17,21,3,8,12,14,
2644.314,25,41,3,1,24,18,33,2,14,5,11,34,1,10,10,4,23,22,3,31,13,0,
2644.3756,20,90,3,1,42,25,31,6,8,5,11,7,1,12,7,5,25,21,1,40,8,16,
2644.4411,15,75,3,1,42,69,52,3,8,4,14,6,1,12,4,8,15,21,2,83,11,16,
2644.5066,11,80,3,1,27,67,51,6,25,4,15,7,1,10,2,5,18,20,3,37,11,18,
2644.5682,15,60,2,1,11,6,40,4,23,4,9,31,1,13,10,2,12,22,6,49,9,7,
2644.6338,24,94,3,1,13,1,30,7,0,7,11,17,1,13,10,4,25,22,1,34,11,12,
2644.6993,19,57,3,1,38,66,31,4,13,4,14,25,1,12,2,7,20,21,1,83,10,19,
2644.7647,13,45,3,0,25,67,49,6,25,4,17,13,1,8,9,9,19,26,4,80,13,17,
2644.83,16,68,2,1,22,15,36,2,25,4,9,31,1,10,9,3,8,19,5,27,13,4,
2644.8956,23,93,2,1,25,35,30,6,10,5,8,32,0,13,10,1,18,23,4,9,12,17,
2644.9612,15,96,3,1,43,61,32,6,12,7,14,26,1,11,5,7,24,21,0,75,15,11,
2645.0227,26,75,3,1,45,71,52,3,8,7,7,5,1,12,3,3,9,23,1,81,16,14,
2645.0884,19,33,2,1,23,37,54,3,25,4,12,32,1,11,11,6,21,18,5,22,9,13,
2645.1537,23,58,3,1,33,22,10,4,11,5,9,35,0,11,7,7,20,21,4,41,7,15,
2645.2155,22,83,3,1,36,17,11,3,13,7,9,0,0,12,7,9,23,23,1,79,7,15,
2645.2811,19,18,3,1,36,68,50,6,14,5,13,34,1,13,1,7,0,23,1,87,12,21,
2645.3464,5,18,3,0,26,41,48,6,25,6,11,32,1,12,9,3,0,20,2,31,14,16,
2645.4119,24,49,3,1,24,36,18,1,19,4,14,30,1,12,10,8,7,18,5,39,14,9,
2645.4774,25,93,3,1,36,28,14,5,19,7,10,24,0,13,7,6,10,21,1,56,9,13,
2645.5428,12,40,3,1,42,68,48,5,18,5,11,17,1,11,7,9,4,22,0,78,14,16,
2645.6083,16,16,3,1,31,68,51,4,32,4,18,24,1,8,11,5,7,20,2,46,13,19,
2645.67,20,47,3,1,15,10,32,4,26,4,11,34,1,11,6,7,8,23,1,41,13,15,
2645.7355,25,93,3,1,16,22,30,3,1,5,12,28,0,13,7,7,12,23,1,32,12,15,
2645.8008,18,86,3,1,41,60,35,4,4,4,15,0,1,15,5,6,10,21,0,83,13,15,
2645.8664,20,22,3,0,38,59,46,3,20,7,9,0,1,11,15,7,0,16,3,82,12,17,
2645.9281,20,35,3,1,29,35,34,3,25,4,10,34,1,10,9,5,9,17,2,30,7,8,
2645.9936,23,92,2,1,39,35,33,2,14,6,10,38,0,13,9,3,8,23,4,37,12,9,
2646.059,23,90,3,1,41,58,19,7,16,5,12,31,0,10,9,5,7,21,0,84,13,14,
2646.1245,6,13,3,0,43,62,55,3,16,7,14,43,1,11,6,9,12,22,1,70,16,16,
2646.19,18,38,2,1,35,49,51,5,23,4,10,38,0,12,6,3,11,23,2,22,12,15,
2646.2554,26,52,3,1,16,17,36,6,21,4,9,38,0,13,7,7,5,25,2,38,12,18,
2646.3171,20,99,3,1,29,19,32,7,9,6,14,41,1,13,7,6,11,22,0,55,9,14,
2646.3827,14,59,3,0,43,63,43,5,13,5,16,17,1,10,7,8,15,21,1,83,13,18,
2646.4482,19,56,3,1,14,59,49,6,19,0,9,7,0,11,4,4,1,25,4,39,13,17,
2646.5097,19,65,3,1,28,0,11,6,24,1,9,42,1,13,8,7,3,22,5,35,9,4,
2646.579,22,95,3,1,29,36,26,5,9,4,16,30,0,12,8,5,10,21,2,36,9,17,
2646.6407,18,67,3,0,44,72,32,6,14,3,13,23,1,10,2,8,9,22,0,82,13,17,
2646.7062,7,15,3,0,41,65,53,6,25,0,16,35,1,11,6,3,0,23,3,60,12,13,
2646.7715,19,1,3,1,35,34,27,3,26,3,10,39,1,10,6,4,9,21,4,28,6,7,
2646.8372,27,95,2,1,28,29,26,1,11,0,16,36,1,13,10,4,18,19,3,24,15,13,
2646.9025,17,83,3,1,37,65,13,5,21,4,7,24,0,10,7,7,14,22,0,86,8,13,
2646.9681,18,58,3,0,43,60,48,2,21,4,12,23,1,9,6,6,16,21,1,86,12,18,
2647.0297,20,52,3,1,0,26,54,3,27,3,10,34,1,10,3,11,6,20,3,23,15,8,
2647.0951,24,82,3,1,15,45,19,6,17,4,12,35,0,13,7,6,4,22,3,20,8,7,
2647.1606,25,89,3,1,42,27,36,5,15,2,8,17,0,15,7,8,18,21,1,84,12,15,
2647.2223,5,25,3,1,45,65,52,5,8,2,11,14,1,11,6,6,4,22,1,73,10,14,
2647.2877,5,11,3,0,30,45,51,3,29,0,12,32,1,14,7,8,9,22,4,45,6,17,
2647.3533,23,83,2,1,29,49,9,2,20,1,10,39,1,11,10,6,12,23,3,17,14,9,
2647.4187,22,89,2,1,36,32,30,4,18,5,6,24,1,11,10,6,19,17,1,76,9,6,
2647.4841,10,36,3,1,40,69,50,4,14,3,13,23,0,9,2,5,15,21,1,79,9,19,
2647.5497,15,42,3,0,25,48,47,6,25,3,13,19,1,9,6,10,14,22,1,32,10,21,
2647.6153,22,43,3,1,12,32,17,1,26,2,9,31,1,13,10,11,4,25,4,25,12,18,
2647.6769,25,96,3,1,18,28,30,4,15,8,16,24,1,10,9,2,18,18,1,19,11,12,
2647.7423,20,80,3,1,41,69,35,5,9,8,14,21,0,13,3,7,11,24,1,82,12,17,
2647.8078,14,41,3,0,31,72,53,6,24,3,12,14,1,14,5,7,0,20,6,55,13,18,
2647.8733,18,45,2,1,13,7,34,3,27,2,10,44,1,11,10,7,15,20,3,49,12,10,
2647.9388,24,90,2,1,28,35,31,3,4,7,13,40,1,13,10,4,20,20,5,37,15,11,
2648.0004,17,97,3,1,44,59,14,4,14,5,19,42,1,9,7,6,16,23,0,81,8,11,
2648.066,16,11,3,0,44,66,50,3,12,4,13,25,1,11,11,7,15,18,1,77,18,17,
2648.1314,8,60,2,1,36,39,51,6,55,4,9,35,0,13,6,9,20,27,2,16,8,20,
2648.1969,23,41,3,1,26,34,5,7,29,4,6,38,0,13,7,5,16,20,2,29,10,15,
2648.2624,23,98,3,0,43,19,20,7,21,3,13,35,1,13,7,5,19,20,1,64,11,13,
2648.3241,15,69,3,1,45,68,49,2,30,4,16,25,1,9,8,3,15,21,1,80,17,16,
2648.3896,20,44,3,1,14,65,51,6,26,3,12,15,0,12,0,8,10,24,2,15,11,21,
2648.4552,13,42,3,1,15,25,8,7,40,3,10,35,1,13,12,10,11,20,2,52,14,9,
2648.5205,19,93,3,0,13,7,34,7,20,5,13,34,1,13,8,7,17,25,4,25,12,13,
2648.5859,10,79,3,1,42,67,31,0,3,8,14,18,1,12,8,6,22,19,1,87,12,13,
2648.6476,23,40,3,1,38,59,51,7,49,5,9,34,0,9,4,5,4,25,4,79,12,21,
2648.7131,18,38,3,1,28,19,35,6,38,3,6,34,1,12,6,9,8,26,3,20,12,10,
2648.7786,24,97,3,0,25,48,25,2,13,1,10,35,1,13,8,5,19,25,4,36,16,6,
2648.8441,26,96,2,1,44,51,24,6,14,4,10,41,1,10,10,5,21,18,1,78,15,7,
2648.9096,13,60,3,1,39,71,54,7,11,5,9,39,1,12,4,8,23,23,1,73,11,17,
2648.975,18,56,3,0,17,44,50,4,29,1,9,30,1,12,10,4,11,20,2,13,11,18,
2649.0405,22,48,3,1,14,25,21,3,27,3,12,38,1,10,10,5,17,18,2,16,18,9,
2649.106,26,82,3,1,23,16,28,6,12,7,10,25,1,11,11,3,18,24,1,59,12,14,
2649.1676,15,50,3,1,44,67,43,8,7,3,10,16,1,10,7,5,19,21,1,86,8,16,
2649.2332,15,57,3,0,28,69,53,7,40,0,12,7,1,6,12,4,15,16,5,56,13,18,
2649.2985,22,10,2,1,33,33,22,6,34,4,12,36,1,9,8,4,4,20,6,28,15,12,
2649.3602,25,95,3,1,32,29,34,7,17,4,9,43,1,13,6,3,20,24,4,43,5,7,
2649.4258,16,91,3,1,44,69,25,7,28,5,12,42,1,9,5,11,15,22,0,83,9,14,
2649.4913,12,30,3,1,45,64,50,3,38,4,12,24,1,11,8,4,10,23,2,53,14,18,
2649.5567,15,21,3,1,16,33,49,6,35,3,8,37,1,8,11,2,17,23,1,26,14,20,
2649.6183,26,72,3,1,12,20,26,6,20,4,9,39,1,13,8,9,9,20,5,15,9,14,
2649.6877,25,88,3,1,42,34,40,7,23,7,11,27,1,12,8,8,18,22,1,87,11,13,
2649.7494,22,56,2,1,42,67,51,4,3,7,9,11,1,13,12,6,13,20,1,79,13,18,
2649.8148,22,64,3,1,20,39,50,7,30,5,7,13,1,13,9,8,9,21,3,15,9,20,
2649.8803,24,41,3,1,23,27,23,5,14,3,13,38,0,13,9,6,14,22,4,34,12,12,
2649.9457,22,89,3,0,41,37,24,5,15,1,14,27,1,12,8,3,18,22,0,52,6,12,
2650.0112,11,83,2,1,40,73,38,2,13,5,15,23,1,9,8,5,18,20,1,81,15,16,
2650.0768,11,29,3,1,28,72,51,7,24,5,14,32,0,11,5,10,15,24,2,54,11,18,
2650.1384,16,12,3,0,29,36,24,7,25,2,10,35,1,12,5,6,16,22,1,40,14,7,
2650.2039,28,97,2,1,26,27,30,4,13,4,13,39,1,10,11,6,22,25,1,23,10,12,
2650.2693,26,84,3,1,41,45,13,6,0,5,11,35,1,12,8,6,19,21,1,81,11,14,
2650.3349,17,63,3,0,41,62,54,6,13,5,11,21,1,10,4,10,9,21,0,78,17,18,
2650.3965,18,54,2,1,3,31,46,4,27,3,12,18,1,8,6,10,6,23,3,12,13,15,
2650.462,27,63,2,1,6,33,41,2,8,3,11,38,1,11,10,3,14,21,3,36,12,10,
2650.5275,24,91,3,1,41,26,18,7,11,7,12,16,1,13,7,7,16,21,1,77,10,14,
2650.593,13,56,3,0,46,70,53,5,9,2,12,22,1,11,7,7,14,21,1,82,13,16,
2650.6584,20,2,3,1,19,60,53,3,28,1,12,25,1,10,6,6,15,21,4,32,13,22,
2650.7239,18,9,2,1,27,53,23,8,23,3,12,35,1,13,10,3,15,20,3,42,13,14,
2650.7855,25,86,3,1,39,29,24,7,6,6,11,36,1,13,8,8,16,23,1,40,9,12,
2650.8511,20,92,3,0,41,67,32,2,21,4,10,41,1,9,2,8,16,19,2,82,13,20,
2650.9166,17,40,1,1,36,64,53,4,21,6,13,32,1,9,15,1,14,17,2,84,12,24,
2650.9818,0,66,3,1,4,23,49,7,27,3,6,37,0,11,1,8,14,20,2,30,5,13,
2651.0474,13,77,3,0,17,20,29,4,0,10,6,40,0,13,11,7,15,22,1,18,8,12,
2651.1129,14,96,3,1,44,49,37,6,24,3,11,31,1,9,6,6,16,21,1,77,17,11,
2651.1746,11,69,2,1,41,75,51,7,9,7,6,17,1,10,14,3,3,18,1,65,14,15,
2651.24,6,23,3,1,27,34,52,7,31,3,8,31,0,14,13,4,8,21,3,17,9,16,
2651.3056,14,38,3,1,22,35,15,4,18,3,11,43,0,13,8,10,13,22,6,28,10,20,
2651.371,13,95,3,0,44,52,11,5,24,3,8,34,1,13,8,6,16,20,0,71,12,10,
2651.4327,4,42,3,0,43,66,50,4,29,5,11,19,1,5,4,3,24,18,1,79,16,16,
2651.4984,6,60,3,1,25,52,50,7,30,4,10,32,0,11,8,13,4,26,3,24,12,19,
2651.5636,12,56,3,1,22,31,29,8,30,5,8,37,0,13,5,7,13,21,1,24,9,19,
2651.6293,12,96,3,0,15,12,24,7,11,5,18,33,1,13,11,4,18,21,0,37,12,15,
2651.6947,10,78,2,1,40,71,40,7,17,3,13,14,1,11,0,0,19,19,1,82,17,13,
2651.7562,8,53,3,1,40,67,55,7,31,3,9,5,0,10,0,3,3,20,4,74,8,18,
2651.8217,12,47,2,1,12,12,25,7,30,3,7,40,1,13,1,6,11,22,2,44,7,13,
2651.8873,14,88,3,0,19,12,31,7,26,7,16,36,1,12,4,4,19,23,4,44,11,17,
2651.9528,15,87,2,1,41,52,19,1,15,5,15,27,1,12,6,1,21,22,1,79,12,12,
2652.0181,8,1,2,1,38,68,53,7,18,5,14,33,1,15,3,2,1,23,1,81,11,17,
2652.0799,2,32,3,1,39,25,49,7,32,4,7,37,0,11,0,1,13,20,1,41,8,19,
2652.1454,14,50,3,1,33,33,35,6,25,3,8,32,1,13,9,1,13,23,2,21,7,12,
2652.2109,13,92,3,0,45,46,22,2,23,2,12,33,1,13,9,4,19,20,1,78,15,15,
2652.2764,5,72,2,1,41,66,54,7,41,6,13,37,0,12,6,3,20,22,1,79,15,18,
2652.3416,8,60,3,0,8,49,49,7,31,1,9,16,1,9,6,0,11,23,3,18,12,21,
2652.4073,14,68,3,0,15,33,39,5,30,2,13,36,1,13,9,5,11,22,2,41,10,9,
2652.4728,11,98,3,1,28,13,35,4,47,1,16,23,1,13,12,1,22,22,1,33,14,14,
2652.5382,0,84,3,1,39,61,28,5,12,7,12,11,0,11,18,3,20,21,1,86,11,18,
2652.5999,4,26,3,1,35,62,50,7,35,5,17,14,1,15,12,6,4,24,1,82,16,15,
2652.6654,10,43,3,1,30,31,38,4,33,1,9,35,1,13,10,2,7,17,2,22,11,12,
2652.7309,16,94,2,1,25,28,29,3,31,3,13,36,1,11,12,0,19,23,3,24,10,13,
2652.7963,16,95,3,1,41,55,17,7,11,6,15,40,1,11,9,8,18,21,0,76,15,11,
2652.8618,9,47,3,0,44,71,52,3,24,3,13,24,1,9,10,5,12,19,1,60,14,16,
2652.9235,8,69,2,1,29,42,51,7,14,3,7,38,0,12,10,6,11,25,1,49,11,23,
2652.989,15,52,3,1,16,18,23,7,54,3,6,38,0,12,9,8,7,23,3,34,11,23,
2653.0543,12,93,3,1,29,35,39,2,4,2,8,27,1,13,9,8,19,22,0,51,6,12,
2653.1199,11,81,3,0,42,71,43,7,8,4,11,6,1,7,12,5,20,19,1,83,12,16,
2653.1854,11,68,3,1,16,63,53,7,63,3,11,13,0,11,9,5,11,23,6,48,13,19,
2653.247,6,23,3,1,20,38,12,6,60,4,6,38,0,13,9,9,14,19,5,49,8,16,
2653.3125,13,98,3,0,25,42,24,7,45,4,15,35,1,13,9,3,15,23,5,51,6,0,
2653.3781,14,100,3,1,43,67,22,7,40,7,13,27,1,8,11,6,19,20,1,83,13,3,
2653.4436,5,12,3,1,41,65,51,7,47,7,12,29,0,15,12,10,10,24,0,82,17,4,
2653.5089,6,0,3,1,26,27,53,7,42,1,11,37,1,11,7,10,15,19,3,16,15,0,
2653.5744,18,81,2,1,22,13,30,3,22,2,9,36,1,11,12,7,18,20,2,25,16,5,
2653.6363,16,96,2,1,42,34,26,4,22,4,20,39,1,12,12,5,18,24,1,77,13,5,
2653.7017,5,51,3,1,36,66,41,6,45,2,17,12,1,11,2,9,13,21,1,83,13,14,
2653.767,10,72,3,1,15,47,52,4,25,3,10,2,1,9,14,4,9,17,4,29,8,8,
2653.8326,19,59,3,1,10,16,33,4,58,1,12,29,1,11,12,5,20,18,3,49,9,0,
2653.8981,16,101,2,1,30,31,43,8,37,7,17,23,0,13,12,3,17,24,1,51,11,5,
2653.9598,1,85,3,1,44,71,38,7,16,5,16,23,1,11,1,8,18,21,2,83,12,15,
2654.0253,0,39,3,1,25,75,52,4,27,4,15,19,1,11,6,9,15,19,3,58,17,11,
2654.0907,13,32,2,1,35,27,0,7,28,3,9,41,1,10,12,6,13,19,3,38,12,10,
2654.1562,17,94,3,1,32,44,0,7,36,6,8,37,0,13,11,10,18,21,1,27,9,8,
2654.2216,11,91,3,0,40,54,7,8,25,1,13,39,1,12,8,5,18,22,0,80,17,6,
2654.2873,12,47,2,1,37,67,34,4,46,8,14,26,1,11,8,10,22,19,1,79,13,14,
2654.3488,7,52,2,1,15,16,32,7,28,3,7,38,0,12,8,8,11,24,3,23,12,11,
2654.4144,19,70,3,0,16,35,9,10,51,0,11,31,1,13,11,9,6,23,0,54,6,1,
2654.4798,19,103,3,0,42,29,11,5,15,3,11,5,1,13,11,6,19,19,1,69,13,0,
2654.5452,5,60,2,1,44,66,32,6,39,5,17,18,0,10,6,8,15,22,1,82,14,21,
2654.6107,7,42,3,1,39,64,32,7,27,3,10,17,1,11,4,10,6,23,0,38,9,18,
