5890.9876	27	11	1	2	14	47	34	19	29	13	11	6	1	11	3	18	104	13	1	6	20	36
5891.0492	24	9	1	2	14	40	12	23	31	14	10	6	1	10	11	17	109	10	2	5	18	34
5891.1144	29	8	1	2	11	52	20	22	19	12	12	11	0	9	6	18	109	13	2	6	22	29
5891.1761	24	10	1	2	15	34	12	21	33	14	12	3	1	11	10	19	100	11	2	6	20	32
5891.2375	27	12	1	2	14	49	9	23	15	12	12	5	1	9	9	19	111	11	2	8	20	38
5891.2994	26	9	0	2	17	39	23	20	35	13	10	6	1	11	7	17	91	11	2	7	16	30
5891.3644	29	8	1	2	15	44	3	23	23	12	12	15	0	9	0	18	111	13	2	3	24	28
5891.4265	30	8	1	2	13	40	19	18	34	13	12	7	1	10	6	19	105	11	2	7	18	30
5891.4874	28	9	1	1	14	47	13	18	16	6	15	7	1	9	6	19	105	13	1	6	19	41
5891.5528	20	13	1	1	14	50	29	20	33	13	12	6	1	9	9	18	108	12	2	3	12	37
5891.6142	26	12	0	2	16	38	6	21	23	13	8	8	1	8	9	17	107	11	2	5	23	33
5891.6758	25	3	1	2	11	43	32	20	27	14	10	6	0	12	6	19	92	12	2	3	13	35
5891.7412	28	7	1	2	13	41	3	20	23	11	11	12	0	10	11	19	106	13	2	4	23	36
5891.8027	28	7	1	1	15	43	35	18	28	14	11	2	1	9	1	18	102	13	1	9	17	33
5891.8643	26	10	0	2	15	39	19	23	24	13	10	9	1	8	11	17	104	11	2	6	19	35
5891.9296	24	6	0	2	13	46	39	20	30	14	10	10	1	10	7	19	101	13	2	10	20	32
5891.991	29	6	1	2	15	32	21	25	12	7	17	6	1	11	6	19	109	13	1	8	18	33
5892.0527	23	12	1	1	13	46	31	20	30	16	14	3	1	11	11	19	100	13	2	3	19	37
5892.118	26	11	0	2	16	49	10	23	25	12	10	5	0	11	11	18	106	11	2	11	21	36
5892.1794	26	7	1	1	15	46	36	17	29	8	10	6	1	10	5	18	114	12	1	6	19	34
5892.2411	25	11	1	2	14	39	23	24	26	12	12	4	1	10	12	19	105	11	2	7	16	32
5892.3062	25	10	0	2	10	44	27	22	16	14	9	10	1	11	7	16	108	8	2	3	23	30
5892.3679	26	10	1	2	12	42	8	23	24	11	12	6	0	10	6	19	100	13	2	6	20	32
5892.4301	29	8	1	1	13	46	37	19	28	5	18	6	1	8	8	17	100	13	1	6	21	33
5892.4909	23	8	1	1	12	52	7	22	30	12	12	4	1	10	10	19	94	11	1	8	17	37
5892.5562	28	11	0	2	14	45	24	21	18	11	10	9	1	8	6	17	108	11	2	6	20	37
5892.6178	28	4	1	2	13	42	11	20	31	14	9	7	0	11	8	17	105	13	2	4	16	34
5892.6792	28	9	1	2	12	51	13	22	20	10	12	10	0	6	0	19	111	13	2	6	23	31
5892.7445	27	6	1	1	12	39	26	17	34	12	12	3	1	11	8	17	103	12	1	9	18	35
5892.806	29	11	0	2	12	38	7	24	21	13	12	6	1	9	8	19	112	11	2	8	20	39
5892.8675	28	4	0	2	12	45	22	21	26	12	9	6	1	9	3	17	99	10	2	4	17	33
5892.9292	26	10	1	2	9	48	5	21	18	12	11	11	0	8	7	17	105	11	2	4	23	34
5892.9944	24	8	1	2	13	39	32	20	35	10	12	6	1	5	1	19	109	13	2	4	17	31
5893.0565	29	9	1	2	13	44	10	21	24	8	9	9	1	6	9	19	105	13	1	7	23	35
5893.1179	25	7	1	1	13	39	34	17	32	11	12	5	1	7	6	19	107	11	1	7	17	29
5893.1829	26	10	1	2	11	41	11	21	24	10	12	2	1	8	13	19	106	13	1	6	20	33
5893.2445	25	14	0	2	17	42	32	20	28	14	12	7	0	10	11	16	109	9	2	3	15	29
5893.3059	28	7	1	2	12	47	13	19	24	10	13	10	0	11	7	19	107	13	2	4	24	31
5893.3712	25	10	1	1	14	44	33	20	28	12	12	5	1	11	4	18	105	13	1	7	17	36
5893.4327	26	9	0	2	16	44	13	23	27	13	9	7	1	11	10	17	108	11	2	9	19	32
5893.4943	24	7	1	2	13	48	31	20	31	12	12	6	1	11	8	19	108	11	2	9	23	32
5893.5595	26	7	1	1	12	32	14	21	18	10	12	3	1	11	8	19	107	13	2	9	22	30
5893.6213	20	10	1	1	13	43	29	20	32	13	14	4	1	9	10	19	112	13	2	6	24	39
5893.6828	24	6	0	2	16	47	17	24	16	14	10	6	0	11	13	18	112	13	2	7	19	37
5893.7442	27	8	1	2	14	50	35	17	32	10	10	6	1	9	5	18	109	13	1	8	24	33
5893.8101	29	6	1	1	13	41	9	19	28	11	12	7	1	11	0	19	108	12	1	3	15	33
5893.8717	26	10	1	2	13	41	28	22	23	11	12	6	1	10	2	16	111	13	2	6	20	37
5893.9328	25	7	1	2	14	50	13	22	27	14	10	6	0	11	3	17	105	13	2	7	20	32
5893.9978	29	8	1	2	12	50	18	18	24	12	11	3	1	9	0	19	96	13	2	6	22	29
5894.0594	27	8	1	1	16	49	16	20	31	14	12	6	1	11	0	19	91	13	1	11	20	37
5894.1248	26	11	1	2	14	53	10	24	24	15	10	12	1	8	2	15	112	11	2	8	23	41
5894.1864	28	11	1	2	14	33	23	20	35	13	10	6	0	11	0	19	104	13	2	8	20	34
5894.2483	29	7	1	2	12	43	8	19	21	14	11	5	1	12	0	19	107	13	1	7	23	34
5894.3096	28	5	1	1	15	47	36	17	30	14	12	5	1	10	4	18	105	13	1	10	17	38
5894.3747	26	11	0	2	16	30	7	23	21	13	10	12	1	7	7	19	113	11	2	10	24	35
5894.4364	28	5	1	2	10	42	29	20	32	12	12	10	1	10	0	18	101	13	2	4	20	31
5894.4978	29	7	1	1	14	38	14	18	19	12	10	6	1	11	14	19	106	13	2	6	19	38
5894.5631	25	11	0	2	12	45	36	20	36	14	10	8	1	7	7	16	104	12	2	11	14	36
5894.6246	29	7	1	2	10	43	15	23	33	11	11	7	0	11	9	19	110	13	2	7	20	38
5894.6861	23	4	1	1	13	44	34	17	36	8	13	5	1	9	5	18	99	11	1	14	17	35
5894.7516	26	10	1	1	13	33	14	24	14	12	10	4	1	10	7	19	105	13	1	0	16	32
5894.813	25	7	0	2	15	43	36	20	33	14	10	7	1	8	7	16	101	12	2	2	23	34
5894.875	27	11	1	2	15	50	5	22	24	12	10	6	1	11	10	17	107	13	2	0	17	34
5894.9403	28	11	1	2	14	45	35	21	32	10	10	10	1	9	4	19	113	11	1	5	20	35
5895.0016	23	10	0	2	14	38	6	20	25	14	12	4	1	11	11	19	108	10	2	10	16	34
5895.063	26	11	1	2	11	48	34	23	19	11	12	8	0	8	6	16	109	13	2	0	24	32
5895.1282	28	10	1	2	11	29	8	17	31	14	12	6	1	11	11	19	102	11	2	7	22	33
5895.1897	28	12	1	2	14	41	15	21	15	14	12	4	1	9	5	19	102	13	2	7	22	38
5895.2512	29	5	0	2	15	39	8	21	30	10	10	6	1	9	11	17	93	10	2	3	18	36
5895.313	26	12	0	2	11	47	25	22	19	11	9	9	1	7	10	17	106	13	2	3	23	30
5895.3782	24	6	1	2	15	46	13	20	33	14	12	9	0	11	10	19	104	13	2	0	20	34
5895.4398	29	8	1	1	11	39	14	18	24	9	11	10	1	9	0	19	107	13	1	6	18	39
5895.5012	22	9	1	2	13	32	26	20	28	12	11	6	1	9	9	19	107	10	1	5	14	33
5895.5632	29	10	0	2	13	39	4	24	22	11	10	9	1	7	6	19	111	11	2	4	20	36
5895.6284	24	7	0	2	12	50	32	20	28	14	10	6	0	9	7	17	105	11	2	1	19	34
5895.6898	29	8	1	2	14	46	10	23	21	10	12	7	0	9	10	19	111	13	2	2	24	38
5895.7513	28	4	1	1	17	40	34	17	29	14	12	2	1	9	6	19	107	13	2	9	15	41
5895.8165	25	10	1	2	11	33	18	23	26	12	10	3	1	10	11	19	104	11	2	4	20	37
5895.878	26	10	0	2	13	49	34	20	27	14	11	7	0	11	7	19	111	12	2	5	20	32
5895.9434	28	6	1	2	15	34	28	20	23	10	11	3	1	11	13	19	112	13	1	5	18	40
5896.001	23	11	1	1	14	44	33	21	33	11	9	8	1	9	5	17	94	9	2	2	20	38
5896.0664	26	8	0	2	15	40	17	24	4	12	8	6	1	10	13	17	106	12	2	7	13	31
5896.128	25	11	0	2	15	48	32	20	26	9	8	7	1	8	9	17	105	13	2	3	22	35
5896.1932	29	9	1	2	16	46	6	21	17	14	12	6	0	11	13	19	108	13	2	1	14	30
5896.2546	24	10	1	1	12	43	34	17	34	10	11	8	1	9	7	19	94	11	1	6	20	37
5896.3201	26	12	1	1	15	39	14	20	17	12	12	3	1	10	13	19	106	12	1	5	20	32
5896.3817	27	11	0	2	13	48	36	20	14	13	13	2	0	8	5	16	102	13	2	1	23	33
5896.4439	26	7	1	2	11	46	6	21	23	10	12	6	0	11	13	19	107	11	2	5	22	29
5896.5048	29	7	1	2	14	45	35	20	23	10	13	9	1	11	16	19	103	11	1	5	21	37
5896.57	22	11	0	2	12	35	14	19	27	14	10	7	1	10	11	17	97	11	2	3	15	37
5896.6316	25	11	1	2	9	49	29	26	18	13	11	8	0	11	5	17	108	13	2	0	23	35
5896.6932	23	11	1	2	11	41	14	19	31	11	12	5	1	11	11	19	96	11	2	3	16	35
5896.7583	28	12	1	1	14	40	6	22	23	13	12	10	1	7	10	19	112	13	1	5	20	38
5896.8198	23	5	0	2	13	37	25	20	28	14	10	6	1	9	7	16	105	12	2	9	20	29
5896.8814	29	11	1	2	13	49	9	24	15	13	6	9	0	8	12	17	109	13	2	1	23	34
5896.9431	27	12	1	2	14	53	33	17	37	11	12	7	1	10	7	19	87	13	2	2	18	33
5897.0084	28	7	1	2	13	35	11	21	25	10	13	8	1	10	14	19	104	13	1	4	20	38
5897.0702	25	12	0	2	12	43	35	21	28	10	9	9	1	9	8	17	107	11	2	4	19	32
5897.1356	26	13	1	2	16	40	15	23	18	11	8	7	0	10	13	17	107	11	2	1	22	32
5897.1967	24	13	1	2	15	49	37	17	28	11	12	8	1	10	6	19	99	14	1	6	19	39
5897.2584	26	10	1	2	17	39	15	23	9	12	14	6	1	11	14	19	111	13	1	5	13	27
5897.3198	25	4	0	2	15	44	36	20	34	13	8	9	1	3	7	17	110	10	2	4	19	35
5897.3851	29	5	1	2	12	42	22	22	29	12	8	7	0	10	11	19	108	13	2	5	20	31
5897.4468	26	6	1	2	13	47	32	17	31	12	11	6	1	12	11	19	107	12	1	6	20	36
5897.5082	22	8	1	1	16	36	10	22	7	13	12	3	1	9	12	19	103	13	1	7	18	36
5897.5698	21	12	0	2	16	42	35	20	23	9	10	7	1	6	7	19	94	10	2	3	20	35
5897.6351	26	9	0	2	13	43	8	22	25	11	12	6	1	10	12	17	108	11	2	4	19	37
5897.6966	26	9	1	2	12	49	36	17	25	11	13	10	0	9	7	18	104	13	2	3	22	33
5897.7586	26	6	1	1	13	41	3	20	37	12	12	5	1	11	11	19	106	12	1	4	16	34
5897.8238	27	11	1	2	13	43	33	22	21	12	13	7	1	10	8	17	109	10	2	4	19	38
5897.8849	21	9	0	2	13	41	10	22	27	14	12	7	0	10	12	17	109	8	2	1	20	33
5897.9463	29	8	1	2	9	48	27	23	27	10	8	8	1	10	7	17	104	13	2	1	22	32
5898.0116	30	7	1	1	14	41	4	20	36	11	12	4	1	11	11	19	96	12	1	2	20	38
5898.0732	25	10	1	1	15	46	18	20	23	11	13	5	1	8	10	18	103	13	1	4	20	38
5898.1386	23	11	0	2	14	47	19	20	31	13	10	7	1	10	10	19	107	13	2	0	19	31
5898.1964	29	10	1	2	9	45	11	20	25	7	11	8	0	4	2	19	110	13	2	3	23	33
5898.2619	24	5	1	2	14	44	34	17	32	12	12	6	1	11	8	19	102	12	1	3	17	31
5898.3234	26	12	1	1	14	42	10	19	27	14	11	3	1	10	13	19	106	13	2	5	18	39
5898.3848	25	7	0	2	16	39	34	20	31	14	9	6	0	10	10	17	93	13	2	3	16	31
5898.4499	29	8	1	2	15	46	9	23	16	12	12	7	1	10	11	19	106	13	2	1	23	43
5898.5116	27	2	1	1	15	43	41	20	30	12	12	3	1	10	0	19	112	13	1	6	16	32
5898.577	26	10	1	1	12	35	23	23	25	11	10	7	1	10	15	19	107	11	2	4	20	35
5898.6384	21	11	1	2	14	48	31	20	28	14	9	3	0	10	5	17	109	11	2	2	21	32
5898.7002	29	6	1	2	11	42	6	22	18	9	13	6	0	11	12	19	104	13	2	0	21	26
5898.7627	29	4	1	1	16	44	43	18	31	8	13	12	1	10	6	19	101	13	2	6	16	36
5898.8275	26	10	0	2	13	41	16	24	17	15	13	7	1	10	15	17	110	11	2	10	18	33
5898.8884	30	0	1	2	13	45	33	20	27	11	11	9	0	8	8	17	104	12	2	3	23	36
5898.9499	29	8	1	2	10	46	0	20	42	11	11	2	1	10	12	19	103	13	2	9	20	33
5899.0114	25	10	1	1	18	46	43	20	23	10	9	6	1	8	9	18	99	12	1	7	21	33
5899.0767	23	9	0	2	14	37	18	21	16	13	12	3	1	9	13	19	110	10	2	6	15	38
5899.1383	28	9	0	2	18	43	38	22	24	13	14	7	0	9	12	17	100	11	2	3	24	36
5899.2037	28	10	1	2	15	38	22	24	28	12	11	6	0	11	11	19	97	13	2	5	18	33
5899.2653	29	7	1	1	17	47	35	24	14	12	12	3	1	11	9	17	97	13	1	6	23	38
5899.3268	26	3	0	2	16	36	29	20	30	12	12	6	1	10	13	19	107	13	2	7	18	36
5899.3919	28	7	1	2	14	49	7	23	19	11	11	11	0	11	6	17	109	11	2	3	23	38
5899.4534	25	7	1	2	14	52	21	17	32	10	12	3	1	11	9	18	112	13	2	8	20	34
5899.5151	28	11	1	2	18	44	19	20	21	13	12	7	1	8	12	19	104	13	1	8	19	33
5899.5768	26	2	1	2	14	48	39	20	25	12	10	7	1	8	7	17	100	8	2	4	19	32
5899.6425	29	8	1	2	13	39	13	20	14	13	9	9	0	11	12	19	109	13	2	4	23	36
5899.7035	27	2	1	2	12	44	36	17	33	11	12	0	1	6	10	19	106	12	1	10	20	29
5899.7687	26	11	1	1	13	41	12	21	27	13	10	9	1	5	14	19	106	13	1	6	21	28
5899.8306	21	10	0	2	14	45	43	20	32	14	10	7	0	8	6	17	111	10	2	3	19	38
5899.8917	29	11	1	2	12	37	9	22	6	11	9	1	1	11	10	19	111	13	2	5	20	36
5899.9571	23	8	1	2	14	49	33	17	33	12	12	6	1	12	11	18	105	12	1	8	15	36
5900.0187	26	9	1	1	13	47	31	23	11	13	12	5	1	11	14	19	108	11	2	9	17	38
5900.0802	24	8	0	2	15	48	38	20	28	11	5	8	0	11	11	17	107	9	2	5	23	30
5900.1422	29	9	1	2	11	45	10	24	26	9	12	4	0	11	15	19	106	13	2	10	20	33
5900.2038	24	6	1	2	17	43	38	18	26	8	12	2	1	7	4	18	114	13	1	8	20	37
5900.2687	25	11	1	1	16	44	22	24	13	14	12	1	1	10	12	19	104	10	2	4	17	36
5900.3302	23	11	0	2	14	49	34	20	20	11	13	1	1	9	6	16	103	10	2	3	21	32
5900.3954	26	6	1	2	12	56	21	22	31	12	12	3	0	10	12	19	105	11	2	2	18	38
5900.4569	29	8	1	1	16	47	32	19	15	13	12	3	1	9	9	19	103	13	2	6	21	39
5900.5186	29	5	0	2	15	40	10	22	32	11	10	3	1	10	15	17	108	11	2	5	15	34
5900.5801	29	8	1	2	10	50	23	23	19	16	10	4	1	8	8	15	106	13	2	5	20	31
5900.6454	25	6	1	2	14	41	10	19	34	12	12	3	0	11	6	19	104	13	2	6	23	29
5900.7069	28	8	1	1	15	38	14	18	22	7	12	6	1	10	5	18	104	13	1	6	23	41
5900.7722	27	13	1	1	15	51	22	20	27	13	12	0	1	11	9	19	103	11	1	4	18	36
5900.834	29	10	1	2	12	39	14	22	14	13	11	5	1	11	9	17	106	12	2	3	23	32
5900.8957	25	7	1	2	11	35	34	20	28	14	12	3	1	11	6	18	100	12	2	6	17	33
5900.9568	29	6	1	1	12	40	16	18	32	10	10	5	2	9	9	19	105	13	2	6	23	36
5901.0221	25	10	1	1	13	48	32	21	28	13	12	0	1	7	9	19	106	12	1	4	18	31
5901.0836	26	11	1	2	15	41	15	20	24	13	11	8	1	9	15	19	107	13	2	7	24	30
5901.1452	23	9	1	2	12	46	43	21	31	12	12	5	1	9	8	18	101	13	2	1	18	37
5901.2105	29	7	1	1	14	40	29	21	27	11	12	0	1	10	11	19	104	13	1	6	18	36
5901.272	29	9	1	1	18	42	35	20	32	14	12	5	1	7	9	17	106	10	2	8	16	38
5901.3337	28	9	0	2	15	36	36	23	20	12	10	4	1	11	11	17	108	11	2	5	16	33
5901.3957	24	5	1	2	15	47	38	17	29	9	11	0	0	10	7	19	102	12	2	6	22	34
5901.4608	28	3	1	2	15	41	13	22	23	11	12	0	1	11	11	19	106	13	1	9	15	31
5901.522	22	11	0	2	17	44	42	20	28	12	12	2	1	8	11	17	106	9	2	6	21	35
5901.5873	23	6	0	2	13	44	27	23	25	13	11	3	0	11	15	17	107	10	2	6	20	32
5901.6453	28	7	1	2	14	50	41	18	27	8	12	4	1	9	5	19	99	12	1	6	22	36
5901.7103	24	6	1	1	15	41	9	19	27	14	12	4	1	11	11	19	107	10	1	4	17	34
5901.7756	26	11	0	2	15	47	30	21	20	13	7	11	1	8	11	18	109	11	2	6	20	41
5901.8372	29	3	1	2	12	49	19	22	24	14	10	3	0	11	11	19	112	11	2	11	16	29
5901.8987	29	8	1	1	17	49	22	21	27	10	12	8	1	11	7	19	103	13	2	6	21	37
5901.9603	26	9	0	2	16	53	25	20	31	14	9	5	1	9	10	16	101	11	2	5	17	38
5902.0256	26	11	0	2	11	51	20	23	17	11	7	4	0	10	8	19	106	13	2	4	23	38
5902.0872	25	11	1	2	14	28	31	20	30	12	12	3	1	8	12	19	104	13	2	3	20	33
5902.1489	29	11	1	1	11	47	29	21	22	12	12	1	1	8	12	19	104	13	1	5	21	39
5902.214	26	6	0	2	18	44	37	20	30	12	10	4	0	11	8	16	104	11	2	3	19	30
5902.2755	29	6	1	2	10	42	17	23	18	10	14	2	1	11	15	19	107	13	2	3	21	34
5902.3371	23	0	1	1	15	44	39	17	27	12	12	4	1	10	6	19	100	11	1	9	18	37
5902.4024	26	11	0	2	13	53	14	20	23	12	12	5	1	9	13	17	109	12	2	7	16	36
5902.464	28	4	1	2	11	49	38	20	27	13	11	9	1	8	10	18	100	13	2	2	21	32
5902.5257	29	5	1	2	16	40	14	19	37	8	12	0	1	11	11	19	106	13	1	8	20	32
5902.587	26	11	1	1	15	41	33	20	26	10	11	8	1	9	7	18	96	12	2	5	20	37
5902.6523	23	7	0	2	14	35	26	24	0	14	10	3	1	10	14	17	109	10	2	7	14	28
5902.7138	27	10	1	2	12	47	37	20	2	13	8	4	0	8	11	19	102	12	2	3	24	34
5902.7753	29	3	1	2	13	41	9	21	6	11	12	3	0	11	12	19	104	12	2	7	19	29
5902.8405	28	8	1	2	12	42	38	22	16	10	14	6	1	9	8	19	106	13	1	6	20	35
5902.9022	23	5	1	1	13	46	23	21	13	14	12	0	1	7	13	19	106	13	2	9	19	32
5902.9638	26	11	1	2	13	47	37	21	18	13	8	9	0	3	8	17	121	11	2	6	22	37
5903.0291	26	5	1	2	14	40	8	21	17	11	12	5	0	11	10	19	107	11	2	3	22	27
5903.0906	29	8	1	1	15	45	19	21	6	10	14	2	1	11	7	19	107	13	1	6	23	41
5903.1524	25	10	1	1	12	43	17	18	14	13	12	0	1	11	11	18	99	13	1	8	14	40
5903.2173	28	10	0	2	12	40	13	23	7	10	10	3	1	8	9	19	106	11	2	6	20	35
5903.2789	20	8	1	2	14	41	30	20	19	12	12	3	0	11	10	16	111	13	2	9	19	28
5903.3403	29	7	1	2	9	40	5	22	18	12	12	1	1	6	9	19	104	13	2	5	22	37
5903.4021	25	4	1	2	15	46	34	17	18	10	12	0	1	9	7	19	105	12	2	7	15	35
5903.4673	26	11	1	1	10	41	19	19	9	12	14	8	1	9	11	19	103	13	1	6	20	34
5903.529	24	10	0	2	16	44	38	20	16	14	9	3	1	9	13	17	97	10	2	6	17	31
5903.5948	29	9	1	2	10	49	16	20	11	10	14	10	0	11	14	19	104	13	2	3	23	40
5903.6557	29	9	1	1	15	44	40	17	19	10	10	5	1	11	9	19	103	12	1	6	22	36
5903.7173	29	10	0	2	13	38	11	22	15	11	11	2	1	11	15	17	108	11	2	6	14	37
5903.7787	23	9	1	2	12	48	39	20	14	14	11	7	0	8	6	17	104	13	2	5	21	29
5903.8441	29	5	1	2	12	43	16	20	10	9	10	7	0	11	12	19	106	13	2	8	17	29
5903.9058	26	6	1	2	14	47	40	20	21	10	11	6	1	10	6	19	91	13	2	7	20	35
5903.9672	26	9	0	2	15	44	22	25	0	12	12	3	1	9	13	17	108	12	2	6	14	32
5904.033	23	11	1	2	17	47	39	20	17	10	11	10	0	9	11	17	107	9	2	10	23	31
5904.0942	29	0	1	2	12	43	12	19	19	10	12	2	1	10	11	19	106	12	2	12	18	33
5904.1555	26	7	1	1	15	42	29	23	7	14	13	6	1	8	10	18	100	13	2	6	22	39
5904.2208	23	2	0	2	12	41	13	23	6	14	11	5	1	11	15	19	112	10	2	13	15	31
5904.2827	29	5	1	2	12	50	31	24	13	11	14	5	1	10	10	18	101	13	2	5	22	31
5904.344	25	2	1	2	13	49	23	17	21	12	12	3	1	11	15	18	97	12	2	6	18	41
5904.4055	26	7	1	2	14	43	11	23	2	11	11	4	1	8	13	17	107	13	2	6	20	40
5904.4707	28	5	0	2	13	33	34	20	23	13	9	3	1	10	10	18	110	10	2	5	20	25
5904.5322	29	4	1	2	11	49	5	23	11	13	12	7	0	8	6	19	106	13	2	3	23	32
5904.594	27	4	1	2	14	45	29	18	25	12	12	2	1	11	4	18	105	13	2	6	19	31
5904.6594	29	5	1	1	13	32	16	19	13	10	12	9	1	11	6	19	105	13	2	7	19	38
5904.7214	22	5	0	2	14	41	35	20	21	12	10	4	1	10	10	17	101	12	2	7	17	31
5904.7828	29	5	1	2	13	50	17	25	10	9	11	3	0	10	14	19	106	13	2	6	22	33
5904.8476	23	6	1	2	12	49	39	17	15	12	12	3	1	9	10	18	104	12	1	5	22	30
5904.9092	26	9	1	1	14	35	10	20	20	11	11	0	1	10	9	19	103	13	2	6	18	35
5904.9705	22	6	0	2	14	48	37	20	17	14	12	7	1	8	6	16	109	11	2	3	14	38
5905.0359	26	8	1	2	13	39	13	23	10	12	13	5	0	11	14	17	107	11	2	4	20	35
5905.0974	25	1	1	2	13	50	39	17	17	11	13	0	1	12	3	19	89	12	2	7	20	37
5905.159	29	4	1	1	11	56	20	18	3	12	12	0	1	11	10	19	107	13	1	7	18	39
5905.2242	22	6	0	2	15	45	32	20	19	12	14	8	1	6	10	17	107	10	2	6	21	40
5905.286	27	9	1	2	13	41	23	23	13	10	11	3	0	11	11	17	107	12	2	10	19	32
5905.3474	24	4	1	1	14	47	42	17	15	10	12	0	1	12	12	19	95	12	1	6	21	38
5905.4129	18	7	1	1	14	37	14	22	5	14	12	1	1	10	13	19	105	13	1	12	18	39
5905.4741	26	9	0	2	13	44	34	22	7	12	9	4	1	10	12	18	98	11	2	3	24	35
5905.5357	24	3	1	2	12	57	12	22	21	14	11	4	0	11	5	19	95	11	2	3	21	39
5905.5973	29	8	1	2	9	49	31	20	3	11	12	7	1	8	9	19	101	13	2	5	22	33
5905.6626	29	4	1	2	15	38	15	19	18	10	12	1	1	11	9	19	107	12	1	8	18	32
5905.724	29	7	1	1	15	45	18	23	14	8	11	8	1	10	6	19	104	13	1	6	21	37
5905.7896	20	10	0	2	17	44	11	20	16	14	10	4	1	10	12	17	107	11	2	10	17	28
5905.8509	29	5	1	2	11	46	12	25	0	11	14	3	0	11	13	18	103	13	2	3	23	33
5905.9126	26	2	1	2	15	37	36	17	21	12	12	6	1	11	7	18	103	13	1	7	19	37
5905.9741	25	7	1	1	12	41	15	22	0	13	14	8	1	6	9	19	107	13	1	6	20	39
5906.0356	28	4	0	2	15	37	33	20	22	11	10	4	1	8	7	19	110	9	2	6	17	35
5906.1008	26	8	0	2	12	42	11	25	15	11	9	4	1	2	10	17	108	11	2	3	24	32
5906.1624	30	1	1	2	12	48	31	20	19	13	12	4	0	11	6	19	111	13	2	6	21	30
5906.224	29	4	1	2	17	37	20	22	15	7	10	6	1	10	12	19	107	13	2	6	23	31
5906.2892	21	4	1	1	13	47	32	20	20	13	12	0	1	7	11	19	106	13	1	10	14	36
5906.3509	26	8	0	2	14	46	16	21	11	12	11	8	1	10	15	17	106	11	2	4	19	32
5906.4128	28	4	1	2	11	47	37	17	19	10	10	7	0	10	6	18	102	14	2	6	21	30
5906.4783	28	3	1	1	14	34	21	21	33	11	11	2	1	11	10	19	108	13	1	7	15	37
5906.5393	23	1	0	2	13	41	33	20	24	11	10	9	1	8	11	17	104	11	2	8	19	36
5906.6007	27	8	0	2	14	47	11	21	17	12	9	5	0	10	15	17	108	11	2	5	20	35
5906.6659	27	4	1	2	12	47	41	17	20	10	10	6	1	9	7	18	108	12	2	5	24	30
5906.7276	27	2	1	2	17	49	18	21	14	10	12	4	1	11	13	19	106	13	1	9	18	34
5906.7891	26	8	0	2	13	47	34	24	27	12	8	10	1	7	7	19	107	9	2	7	19	34
5906.8544	24	5	1	2	12	41	2	22	25	13	13	6	1	11	15	17	104	11	2	2	23	30
5906.916	29	5	1	2	11	49	28	23	24	9	11	5	0	11	8	12	108	13	2	6	22	28
5906.978	29	0	1	1	16	39	22	21	22	12	12	2	1	11	12	19	108	13	1	7	22	33
5907.039	29	8	0	2	14	44	11	23	12	13	11	6	1	6	7	15	104	11	2	6	19	38
5907.1044	29	11	0	2	15	46	10	21	25	12	10	5	1	10	12	17	101	9	2	6	17	34
5907.1659	29	7	1	2	14	46	13	22	26	9	12	9	0	5	8	19	106	13	2	3	24	29
5907.2274	28	2	1	2	14	39	24	19	21	11	12	5	1	11	12	18	98	12	1	9	20	35
5907.2926	29	8	1	1	12	40	0	19	22	13	10	0	1	11	9	19	104	13	1	6	19	38
5907.3543	25	6	0	2	13	40	35	20	20	14	10	6	1	10	11	17	103	11	2	5	17	32
5907.4158	26	9	0	2	11	51	19	23	4	11	10	7	0	9	13	17	108	11	2	5	24	30
5907.4773	28	3	1	2	12	49	40	17	28	13	12	6	1	10	8	19	92	13	2	5	21	27
5907.5427	28	5	1	1	14	44	22	17	17	11	10	7	1	12	11	19	110	13	1	6	23	39
5907.6081	30	10	1	2	15	47	36	20	26	14	10	12	1	7	12	16	102	12	2	10	18	32
5907.6694	29	6	1	2	10	39	19	22	18	11	14	5	1	11	12	19	107	13	2	5	23	34
5907.731	22	4	1	1	14	47	46	17	22	10	10	2	1	8	10	19	103	12	1	11	19	36
5907.7927	25	7	0	2	13	35	28	22	10	12	12	5	1	10	11	17	112	11	2	10	21	31
5907.8542	23	6	1	2	12	47	41	20	20	13	10	10	0	9	7	18	99	12	2	4	22	33
5907.9195	24	4	1	2	14	42	24	19	2	12	12	5	1	11	14	19	106	13	2	3	17	35
5907.9812	26	5	1	2	13	46	42	19	26	11	13	2	1	9	7	17	105	12	1	6	17	33
5908.0469	21	10	1	2	16	37	19	22	16	14	12	3	1	10	15	19	108	11	2	10	19	35
5908.1078	29	8	1	2	12	46	38	22	15	12	10	6	0	10	4	19	106	13	2	3	24	33
5908.1693	24	6	1	2	14	43	21	18	23	10	12	3	1	11	10	18	105	11	1	7	22	33
5908.2346	26	10	1	1	14	46	23	22	8	11	10	8	1	11	10	19	104	13	1	6	23	33
5908.2961	28	3	0	2	16	39	28	20	21	14	10	5	1	11	14	17	105	11	2	3	21	27
5908.3577	29	7	1	2	10	53	0	19	8	8	13	13	0	11	9	19	107	13	2	3	22	36
5908.4195	28	1	1	2	5	42	18	18	24	14	12	2	1	9	9	19	104	13	1	7	18	35
5908.485	29	7	1	1	12	43	0	19	14	10	11	2	1	11	13	19	105	13	1	6	21	37
