5656.9921,0,10,2,0,9,1,0,5,5,4,6,16,23,7,10,2,3,27,16,32,3,5
5657.0572,1,11,1,1,8,0,8,5,3,3,4,36,38,9,24,7,21,22,6,26,3,3
5657.1189,1,10,2,1,11,1,1,5,9,5,2,19,13,6,12,8,14,26,14,29,3,4
5657.1805,1,9,1,1,7,0,5,3,2,3,4,36,34,10,22,0,12,26,7,26,1,6
5657.2419,1,8,2,1,9,1,5,3,4,0,4,0,4,6,27,3,29,27,13,32,3,5
5657.3079,0,10,2,0,12,1,6,5,4,0,6,36,28,12,21,0,14,16,14,18,0,6
5657.369,1,9,2,1,8,1,6,2,4,2,5,13,15,7,20,5,27,27,11,25,3,2
5657.434,0,9,2,0,9,1,3,5,4,1,6,34,20,8,9,5,20,17,4,27,3,6
5657.4958,1,10,1,1,5,0,6,6,5,4,4,34,8,9,26,1,30,29,11,29,0,11
5657.561,1,9,2,1,5,1,4,5,7,0,5,28,5,7,9,5,14,14,14,31,3,9
5657.6226,0,8,2,1,7,1,5,2,3,0,3,18,34,10,24,4,29,19,7,24,1,7
5657.6842,1,10,1,1,7,1,0,4,7,0,3,23,9,3,20,1,8,28,15,29,3,9
5657.7497,1,11,2,1,9,1,3,6,4,1,5,40,37,11,23,5,25,11,11,23,3,2
5657.8111,1,10,1,1,10,1,0,3,8,3,1,21,21,3,7,0,16,30,12,32,1,9
5657.8725,1,9,2,1,2,1,4,1,4,0,6,33,31,9,25,11,14,25,10,25,3,6
5657.9379,0,10,2,1,11,0,3,6,3,7,3,33,24,5,8,10,31,26,12,34,1,8
5657.9995,1,7,2,1,3,1,0,5,6,2,6,40,37,10,15,14,4,26,8,18,3,5
5658.0648,0,10,2,0,6,0,5,6,0,3,0,14,21,7,24,10,31,30,13,33,1,6
5658.1264,1,10,2,1,9,1,4,5,8,0,5,31,21,7,29,11,11,0,14,27,3,4
5658.1882,1,10,2,0,2,0,5,5,6,4,4,21,24,11,26,10,29,24,12,32,3,4
5658.2494,1,9,2,1,6,1,3,2,8,1,5,20,7,5,12,9,21,23,8,33,3,6
5658.3148,1,9,2,0,6,1,2,5,4,3,5,24,35,9,23,15,25,23,6,22,3,10
5658.377,1,10,2,1,9,0,2,3,7,3,5,23,13,1,13,10,14,22,13,38,1,9
5658.438,1,9,2,1,9,1,2,7,1,2,6,32,35,11,25,11,8,13,4,21,1,4
5658.5032,0,10,2,1,8,0,1,3,7,4,6,16,25,8,29,12,29,27,10,35,3,8
5658.5646,1,9,2,1,2,1,3,4,8,2,6,34,37,12,5,12,18,21,7,0,3,7
5658.6314,0,10,2,0,10,1,3,3,1,3,6,20,10,8,13,12,28,29,15,22,1,7
5658.6916,1,8,2,1,0,1,2,4,8,0,6,31,25,7,22,6,21,24,2,2,3,6
5658.7533,1,10,2,1,5,1,2,3,7,2,4,27,15,12,23,13,26,26,15,7,3,4
5658.8187,1,9,1,1,11,0,3,2,8,2,4,35,13,1,21,7,15,26,5,14,3,7
5658.8801,1,5,2,1,0,1,5,5,6,0,6,19,26,11,22,15,28,23,9,0,3,5
5658.9416,0,9,2,0,8,1,2,5,5,2,7,0,2,10,20,13,17,6,13,24,3,6
5659.0072,1,10,1,1,9,1,5,5,0,5,6,29,34,8,26,13,21,21,5,7,2,9
5659.0684,1,9,2,1,9,1,1,3,8,2,7,20,12,6,18,13,8,28,15,19,3,4
5659.1338,0,10,2,0,8,1,2,4,1,3,5,32,38,14,23,12,18,21,12,22,1,6
5659.1952,1,9,2,1,10,1,1,2,8,3,6,6,20,3,11,11,24,30,13,26,3,9
5659.2569,0,11,2,1,7,1,4,6,4,2,6,33,29,11,15,9,8,25,12,0,2,2
5659.3224,1,10,1,1,12,0,6,2,5,3,2,30,10,4,31,12,22,30,15,23,1,7
5659.3839,1,10,2,0,10,1,1,5,7,0,6,34,29,3,19,13,10,20,0,13,3,6
5659.4458,1,10,2,1,5,0,5,5,7,1,7,32,18,9,24,12,25,30,13,13,1,10
5659.507,1,9,2,0,9,1,0,5,8,0,6,26,18,7,13,9,19,18,9,19,3,4
5659.5722,0,10,2,1,11,0,6,3,6,4,5,10,23,6,24,11,29,23,6,20,1,9
5659.6337,1,4,2,1,7,1,2,3,8,0,6,22,21,6,17,13,7,30,14,16,3,6
5659.6992,0,3,2,0,12,1,2,1,6,5,5,31,39,12,23,13,29,29,8,12,3,9
5659.7612,1,10,1,1,8,1,1,5,6,4,4,0,11,2,21,10,20,29,9,22,3,8
5659.8223,1,11,2,1,8,1,6,6,7,1,6,32,33,12,24,13,5,20,13,10,3,1
5659.8875,1,10,2,1,10,0,3,2,3,7,5,24,13,4,6,13,28,28,15,27,1,9
5659.949,1,9,2,1,5,1,3,5,8,0,6,39,38,11,20,6,20,19,10,14,2,4
5660.0144,1,10,2,1,11,0,5,4,3,4,4,30,10,0,22,16,31,28,13,23,3,7
5660.0759,1,9,2,1,5,1,0,5,8,1,6,35,23,7,17,13,17,31,9,0,3,6
5660.1401,1,10,2,0,9,1,2,4,3,5,2,4,2,13,22,15,27,25,14,12,3,3
5660.2031,1,9,1,1,10,0,5,4,8,2,4,30,22,8,29,10,14,15,11,27,1,8
5660.2644,1,8,2,1,7,1,4,3,8,4,7,30,31,12,21,14,28,29,6,9,3,1
5660.326,1,10,1,1,10,0,7,5,5,2,0,28,9,5,10,9,16,19,13,29,1,9
5660.3912,1,8,2,1,4,1,8,1,9,2,7,35,27,14,22,14,20,22,14,15,3,7
5660.4532,0,10,2,0,11,0,4,5,4,3,4,24,24,7,13,11,24,30,12,30,3,7
5660.5144,1,5,2,1,7,1,4,4,6,0,7,35,35,12,24,14,8,27,10,16,3,1
5660.5798,0,10,2,1,10,0,5,2,7,3,4,5,14,11,22,11,28,29,16,31,2,8
5660.6411,1,7,2,1,6,1,3,5,7,0,7,36,30,5,14,11,9,20,11,14,3,4
5660.7028,0,10,2,0,6,1,1,6,5,5,6,18,5,6,23,13,31,27,15,8,3,4
5660.7681,1,9,1,1,10,0,4,5,5,2,6,38,27,7,10,11,21,16,11,23,1,9
5660.83,1,8,2,1,5,1,3,4,2,0,6,27,15,11,18,14,29,28,8,17,3,6
5660.8913,1,6,2,0,12,0,1,4,5,2,5,18,20,2,10,12,13,28,6,28,1,8
5660.9565,1,9,1,1,12,1,5,1,5,2,5,18,37,7,24,13,27,28,4,18,3,5
5661.0181,0,10,2,0,11,1,0,5,7,4,4,22,6,9,17,14,0,22,14,28,3,5
5661.0797,1,6,2,1,10,0,8,3,7,4,5,39,36,9,26,11,11,27,4,17,1,3
5661.1449,1,9,2,1,7,1,1,3,8,4,8,23,12,7,9,10,17,27,14,29,3,6
5661.2069,1,11,2,0,10,1,4,6,5,2,6,40,29,8,23,3,10,17,6,22,2,6
5661.2718,1,8,2,1,11,1,6,3,7,1,6,35,12,9,21,15,17,29,16,26,3,4
5661.3335,0,10,2,0,4,1,5,5,5,2,5,38,34,2,16,9,0,28,7,18,1,8
5661.3948,1,9,1,1,5,1,6,0,4,2,5,19,3,5,25,14,17,31,16,20,1,6
5661.4571,1,7,2,1,7,1,1,6,7,0,7,38,14,9,12,9,3,20,7,21,3,4
5661.5227,0,10,2,0,7,1,5,4,4,5,6,25,19,11,23,15,22,28,5,8,3,3
5661.5833,1,10,1,1,9,1,3,3,8,2,5,30,14,4,13,11,0,28,11,26,1,7
5661.645,1,7,2,1,9,1,8,7,7,2,5,32,35,12,21,16,21,23,4,25,3,5
5661.7103,1,10,1,1,8,0,3,6,5,2,4,21,7,5,21,11,7,25,12,28,1,9
5661.7718,1,9,2,1,7,1,6,4,5,0,8,37,29,10,24,15,14,21,9,16,3,0
5661.8374,0,10,2,0,11,1,1,6,3,5,4,31,22,11,19,11,18,28,16,21,3,8
5661.8991,1,11,2,1,1,1,8,2,8,1,7,38,37,14,19,11,5,20,12,18,3,4
5661.9644,0,10,2,0,11,0,5,5,2,7,6,31,17,11,12,15,20,26,12,33,1,7
5662.0217,1,8,2,1,8,1,7,4,7,0,7,34,22,3,8,11,9,16,9,8,3,6
5662.0871,1,9,2,1,12,1,6,5,7,1,7,6,15,9,18,14,21,26,12,10,3,6
5662.1486,1,0,1,1,11,0,5,6,5,3,7,41,13,2,23,11,9,28,8,17,1,7
5662.2139,1,5,2,1,8,1,4,2,8,1,7,14,27,12,24,14,19,32,8,20,3,6
5662.2755,0,7,2,0,6,1,2,6,5,3,7,20,6,8,13,12,8,8,15,30,3,6
5662.337,0,8,2,0,10,0,6,4,9,5,6,30,35,10,26,9,17,24,5,13,3,4
5662.3985,1,8,2,1,8,1,2,3,7,2,5,24,8,3,19,10,0,24,9,26,3,6
5662.4639,1,6,2,1,10,1,6,4,3,3,7,35,31,12,23,16,18,21,6,17,3,8
5662.5254,1,9,1,1,12,1,4,6,6,5,6,26,3,6,19,12,1,27,9,28,2,8
5662.5907,1,6,2,1,6,1,7,1,4,0,5,37,35,10,22,16,10,8,8,5,3,10
5662.6526,1,9,2,0,10,1,1,4,3,4,5,30,20,7,29,13,14,25,12,24,3,4
5662.7139,1,7,1,1,7,0,6,5,8,3,6,39,43,10,21,14,0,31,12,19,3,8
5662.7791,1,7,2,1,7,1,4,8,9,2,9,15,18,11,24,15,21,31,14,29,3,0
5662.8406,1,8,1,1,7,0,4,5,8,3,5,40,12,6,0,8,10,19,4,4,1,9
5662.9025,1,9,1,1,8,1,5,1,7,3,5,20,19,8,9,15,23,30,12,13,3,4
5662.9677,1,0,2,1,11,1,1,6,8,1,7,37,13,11,5,12,8,22,13,12,3,4
5663.0291,1,2,2,1,8,1,5,3,2,3,6,11,27,11,10,12,25,26,6,18,1,6
5663.0903,1,8,2,1,7,1,4,3,8,1,7,11,9,3,9,9,6,7,4,25,3,9
5663.1559,1,9,2,1,11,1,7,3,5,3,7,25,33,7,8,16,18,27,6,22,3,7
5663.218,1,10,2,0,11,1,3,6,8,3,5,19,10,9,7,13,5,23,12,22,3,5
5663.283,1,10,1,1,7,0,10,5,11,5,8,34,38,10,14,11,20,30,5,17,3,7
5663.3406,0,9,2,0,11,1,0,5,2,4,7,8,22,6,6,9,13,28,12,30,3,5
5663.4058,1,8,1,1,10,0,7,5,7,3,4,38,32,10,9,7,9,7,8,18,2,9
5663.4713,1,10,1,1,10,1,2,1,11,2,4,26,17,12,10,11,20,30,11,29,3,2
5663.5327,0,11,2,0,7,0,4,6,5,4,5,42,36,6,4,10,13,26,6,19,1,8
5663.5944,1,10,1,1,5,1,7,3,6,6,9,17,16,1,10,15,25,29,12,18,3,9
5663.6559,1,10,2,0,5,1,2,6,3,3,7,39,23,8,0,8,8,24,10,1,3,7
5663.7213,1,10,2,0,6,1,7,4,1,7,3,32,16,13,19,12,26,25,18,10,2,8
5663.7826,1,10,2,1,7,1,6,4,7,3,7,34,14,8,8,11,6,27,10,27,3,2
5663.8445,0,7,2,0,4,1,7,4,7,5,6,7,35,11,16,12,24,25,12,17,3,3
5663.9096,1,10,1,1,8,1,2,4,8,2,2,2,15,2,10,6,10,3,15,32,1,9
5663.9712,1,9,2,1,2,1,5,2,6,3,8,36,33,14,17,13,11,27,6,11,3,7
5664.0328,1,10,2,0,11,1,1,6,7,6,9,13,21,7,1,13,0,25,12,26,3,5
5664.0981,1,10,1,1,6,0,3,0,3,4,4,38,36,11,17,10,13,25,8,24,1,8
5664.1597,1,9,2,1,9,1,0,5,10,1,7,22,19,4,7,12,21,28,13,32,3,5
5664.225,1,10,2,1,6,0,7,3,5,4,4,40,31,10,13,7,10,9,13,20,1,8
5664.2865,1,9,2,1,13,1,5,2,7,2,7,15,16,12,9,16,23,29,17,26,3,4
5664.3481,0,11,2,1,12,1,5,6,5,3,4,40,25,9,19,7,9,23,7,18,2,9
5664.4133,1,10,1,1,0,1,7,4,6,8,5,28,7,9,12,13,20,32,13,16,3,6
5664.4749,1,10,2,0,8,1,1,6,8,3,6,33,12,2,6,7,8,21,9,27,3,8
5664.5366,0,11,2,0,5,0,7,5,1,4,6,33,28,9,20,11,24,23,4,20,2,10
5664.598,1,4,2,1,8,1,4,4,8,1,7,18,11,6,10,11,9,18,7,26,3,8
5664.6637,1,5,2,1,9,1,4,4,3,5,9,31,38,13,17,16,17,25,10,17,3,6
5664.725,1,10,1,1,9,0,4,3,8,6,5,10,8,5,15,9,16,30,12,29,1,8
5664.7864,1,8,2,1,6,1,7,3,1,3,6,34,33,15,14,14,0,19,13,9,3,2
5664.852,0,10,2,1,12,1,2,7,2,2,6,20,17,8,1,11,18,31,16,25,3,5
5664.9135,1,10,2,1,12,1,9,5,8,3,5,37,41,10,13,6,20,32,7,16,3,3
5664.9792,1,9,2,0,12,1,5,5,3,5,6,17,10,6,7,15,30,27,14,29,3,7
5665.0402,1,3,1,1,10,0,4,5,7,3,4,38,30,6,17,8,19,26,3,15,1,9
5665.1017,1,10,2,1,7,1,5,3,9,3,6,10,12,9,12,14,26,29,11,13,3,5
5665.167,0,9,2,0,10,1,2,6,5,3,7,37,17,9,13,10,19,16,10,21,3,7
5665.2288,1,9,2,1,3,1,8,3,10,7,6,17,21,7,16,12,25,31,6,10,3,8
5665.2905,1,6,2,1,8,1,0,6,8,1,8,19,14,9,5,11,23,15,11,31,3,4
5665.3554,0,7,2,0,7,0,5,5,3,4,4,19,31,10,17,11,30,28,3,15,3,8
5665.4171,1,10,2,1,12,1,2,6,8,3,8,19,12,9,13,15,9,30,8,24,3,9
5665.4823,0,6,2,0,5,1,4,7,0,5,7,35,37,13,15,16,13,19,10,15,3,3
5665.5438,1,10,1,1,11,0,4,4,9,5,4,8,14,9,23,14,25,29,12,26,1,9
5665.6055,1,9,2,1,7,1,3,5,9,2,5,41,32,12,10,11,3,22,10,7,3,9
5665.6671,0,10,2,0,10,0,8,6,2,4,7,26,9,5,7,13,30,29,14,32,3,4
5665.7322,1,8,2,1,7,1,3,4,10,0,7,35,42,8,1,10,24,27,8,19,2,8
5665.7938,1,10,2,0,7,1,5,4,4,5,7,16,9,9,16,14,29,29,14,14,3,6
5665.8592,1,11,1,1,7,0,6,5,10,3,6,35,16,7,18,14,14,19,3,17,3,9
5665.9213,1,10,2,1,12,1,4,3,7,1,7,10,14,15,16,14,26,26,12,12,3,7
5665.9861,1,11,1,1,11,0,4,6,10,4,5,25,15,7,14,12,21,18,10,25,1,9
5666.048,1,10,2,1,0,1,5,4,8,6,7,35,35,11,17,14,21,26,9,5,3,5
5666.1093,0,10,2,0,9,0,2,6,7,11,3,20,26,4,2,13,15,27,12,28,1,9
5666.1709,1,8,2,1,7,1,5,1,11,1,7,38,32,12,17,11,14,21,7,21,3,3
5666.2367,0,10,2,0,11,1,0,7,10,5,7,27,18,6,14,12,24,28,15,31,1,6
5666.2976,1,7,2,1,7,1,7,6,10,3,7,37,42,9,13,11,18,22,8,10,3,7
5666.363,0,10,2,0,21,1,7,3,7,6,7,20,6,9,17,10,30,28,15,30,3,6
5666.4243,1,9,2,1,6,1,6,4,9,2,7,38,26,3,13,10,10,28,7,15,3,8
5666.4862,1,9,2,0,4,1,5,4,6,7,7,16,18,12,15,14,31,29,6,14,3,1
5666.5476,1,8,1,1,12,1,4,6,6,3,7,33,24,10,0,11,26,15,5,26,1,9
5666.6136,1,10,2,1,12,1,6,3,5,3,4,23,34,11,25,15,29,28,10,24,3,8
5666.6746,1,10,1,1,10,0,2,6,6,5,2,13,14,9,19,8,15,17,9,30,3,9
5666.7397,1,10,2,1,5,1,5,7,5,3,5,33,36,11,23,13,15,19,6,17,3,7
5666.8014,0,10,2,0,11,1,1,6,5,6,5,26,15,11,20,14,28,29,13,23,3,9
5666.8667,1,10,2,1,4,1,6,2,10,4,7,37,34,11,19,12,13,32,13,7,3,4
5666.9289,0,10,2,0,12,0,7,4,3,5,4,22,20,11,14,14,29,28,15,29,3,5
5666.9898,1,8,2,1,6,1,5,2,10,1,7,35,12,10,0,11,18,23,8,17,3,9
5667.055,1,10,2,0,10,1,8,6,5,3,5,25,4,12,25,15,27,26,15,11,3,9
5667.1166,1,11,2,1,12,1,4,4,10,3,7,29,8,8,30,7,19,20,6,22,3,9
5667.1786,1,5,2,1,8,1,5,7,10,2,5,7,35,11,27,14,32,26,15,17,3,8
5667.2436,1,10,1,1,10,0,2,6,7,5,6,11,10,2,23,9,15,24,12,30,2,9
5667.3052,1,8,2,1,5,1,6,3,10,1,7,37,32,13,28,16,17,25,11,13,3,2
5667.3668,0,10,2,1,12,0,2,6,5,6,4,23,10,6,15,7,13,30,13,27,1,6
5667.4323,1,7,2,1,6,1,5,1,7,3,7,36,36,12,24,14,24,15,12,21,3,6
5667.4936,0,10,2,0,11,1,7,7,9,6,4,20,15,10,23,13,31,27,16,30,1,7
5667.5551,1,9,2,1,11,1,6,5,10,2,7,39,34,10,23,12,16,14,8,13,3,5
5667.6205,0,10,2,0,13,0,6,4,6,5,3,12,10,9,29,11,29,26,12,29,3,5
5667.6823,1,9,2,1,9,1,6,4,10,3,5,34,14,7,15,8,10,34,11,23,3,8
5667.7473,1,10,2,0,6,1,8,7,6,5,6,16,34,11,27,14,32,32,6,24,1,10
5667.8091,1,10,2,1,8,1,3,3,10,1,5,23,14,12,11,13,12,24,11,26,3,4
5667.8705,0,8,2,0,11,1,4,7,2,6,6,37,34,12,24,12,17,12,7,22,2,7
5667.9358,1,10,1,1,8,1,3,6,4,8,5,0,28,10,25,11,19,30,13,26,3,8
5667.9978,0,10,2,1,11,1,3,5,5,3,7,35,35,14,26,13,26,21,8,18,3,2
5668.059,1,10,1,1,8,1,7,3,10,6,4,31,18,5,20,15,29,31,11,30,3,7
5668.1204,0,11,2,0,7,1,4,6,6,3,7,36,24,6,12,10,7,32,9,7,3,4
5668.1857,1,10,1,1,7,0,6,6,9,8,4,28,15,6,28,11,29,28,13,24,3,6
5668.2476,1,7,2,1,12,1,4,6,9,1,7,37,20,10,15,9,21,10,10,17,3,4
5668.3125,0,10,2,1,5,0,6,4,5,9,2,12,25,7,25,12,33,26,0,10,2,7
5668.3741,1,7,1,1,7,1,3,4,10,3,7,1,15,4,30,10,15,18,13,30,3,7
5668.4395,1,8,2,1,9,1,3,5,11,3,7,16,36,11,25,15,27,21,11,15,3,5
5668.5012,1,10,2,1,12,0,2,3,10,4,0,19,23,10,26,8,13,26,16,33,1,8
5668.5626,1,8,2,1,5,1,5,4,5,1,5,34,37,11,28,14,12,26,9,22,2,4
5668.6286,1,10,1,1,12,1,5,6,9,9,1,25,30,9,13,10,32,29,18,29,1,9
5668.6893,1,8,2,1,7,1,4,4,9,3,5,37,30,9,6,14,12,18,11,15,3,4
5668.751,0,10,2,0,10,0,7,4,4,9,4,21,23,2,29,12,27,29,15,23,1,3
5668.8163,1,4,2,1,6,1,5,6,10,1,5,37,25,9,23,14,20,24,18,17,3,7
5668.8789,0,10,2,0,6,0,6,3,4,3,3,22,17,10,26,13,32,29,16,27,3,8
5668.9396,1,10,2,1,6,1,3,4,10,0,4,11,17,6,21,13,20,27,11,28,3,9
5669.0048,0,10,2,0,9,1,5,7,3,3,7,22,31,11,27,11,28,29,12,13,0,7
5669.0665,1,8,2,1,8,1,2,4,10,0,3,17,30,8,24,12,21,29,17,26,3,3
5669.1282,0,9,2,0,10,1,7,4,7,7,5,36,37,9,30,9,13,25,8,24,1,9
5669.1932,1,10,1,1,7,1,3,1,7,5,1,22,12,6,11,9,20,32,16,30,3,9
5669.2551,1,7,2,1,6,1,5,5,10,4,5,37,34,9,23,9,5,17,12,7,2,2
5669.3201,0,10,2,0,11,1,4,3,11,9,4,33,7,8,16,14,28,29,18,29,1,8
5669.3817,1,7,2,1,5,1,4,5,10,3,5,36,32,9,13,12,16,21,8,20,3,8
5669.4433,0,10,2,1,4,1,3,5,12,10,5,17,13,8,20,15,27,30,18,11,3,2
5669.5048,1,7,1,1,8,1,4,3,10,3,5,37,19,2,17,11,16,24,8,23,3,8
5669.5705,1,9,2,0,10,1,4,7,4,9,4,25,30,12,25,14,28,23,10,11,3,6
5669.6318,1,10,1,1,11,1,3,6,10,5,3,13,9,6,22,10,18,16,15,30,2,9
5669.6932,1,7,2,1,9,1,5,3,8,4,5,32,33,15,28,16,26,27,8,13,3,8
5669.7588,1,10,1,1,11,0,2,5,8,8,3,30,13,5,18,9,18,26,14,34,1,9
5669.8201,1,9,2,1,3,1,3,5,4,3,5,35,33,11,27,10,7,28,10,13,2,3
5669.8854,0,10,2,0,12,0,7,6,6,7,3,27,23,3,18,13,31,28,18,32,1,7
5669.9471,1,12,2,1,8,1,7,4,10,2,5,36,38,8,16,11,14,20,10,14,3,6
5670.0123,0,10,2,0,6,0,6,2,10,7,5,19,11,7,28,12,33,28,13,26,1,7
5670.0767,1,9,2,1,8,1,4,6,10,3,4,34,2,12,30,12,18,22,11,15,3,5
5670.1356,0,9,2,0,13,0,6,5,6,11,0,25,26,10,28,14,30,26,10,18,3,7
5670.2006,1,8,2,1,6,1,5,6,10,3,7,28,18,4,21,13,11,15,15,22,3,4
5670.2622,0,10,2,0,9,1,6,5,5,6,1,38,38,5,27,11,24,21,11,17,1,8
5670.3244,1,8,2,1,6,1,4,4,7,5,3,28,19,7,18,14,20,29,16,27,3,6
5670.3892,1,8,2,0,11,0,7,2,6,4,5,33,34,13,25,9,19,20,7,14,0,12
5670.4509,1,9,2,1,12,1,6,3,6,5,2,25,14,10,14,15,33,31,13,29,3,8
5670.5129,0,9,2,0,10,0,3,6,7,5,3,39,35,9,25,7,25,25,7,17,0,7
5670.5775,1,10,1,1,0,1,5,0,5,6,3,27,2,6,28,15,28,31,12,23,3,4
5670.6392,0,8,2,0,2,1,4,8,10,5,5,40,3,10,17,10,14,0,11,16,3,6
5670.7008,1,9,1,1,4,0,5,9,8,8,5,22,25,10,29,12,31,15,11,19,2,6
5670.7629,1,7,2,1,4,1,6,8,9,3,5,16,10,13,16,9,7,7,15,25,3,5
5670.8277,0,11,2,0,5,1,6,6,5,9,4,34,32,12,28,12,32,7,9,4,2,8
5670.8929,1,10,1,1,6,1,2,6,10,6,1,18,14,8,31,12,17,16,12,33,3,9
5670.9545,1,11,2,0,3,1,3,5,9,4,5,36,31,12,27,13,23,1,16,21,3,4
5671.0161,1,10,2,1,6,0,2,5,8,7,0,14,21,2,23,12,26,14,14,28,1,6
5671.0775,1,9,2,1,0,1,5,8,9,3,5,37,35,14,12,11,3,9,13,9,3,2
5671.1429,0,10,2,0,11,1,7,7,3,10,6,29,12,12,12,14,27,14,15,31,1,7
5671.2043,1,7,2,1,5,1,6,7,10,3,5,34,25,3,11,14,23,5,8,14,3,6
5671.2666,0,10,2,1,9,1,4,8,6,7,6,3,18,8,26,16,26,13,17,11,3,5
5671.3314,1,11,1,1,11,0,5,7,10,6,2,40,26,3,28,12,22,3,7,18,1,8
5671.3929,1,8,2,1,7,1,5,9,9,5,5,8,33,10,26,15,29,15,11,23,3,7
5671.4543,1,8,1,1,11,0,3,8,7,5,3,24,16,4,20,8,12,0,13,28,1,9
5671.5197,1,8,1,1,0,1,3,6,11,8,4,24,34,10,26,15,27,6,5,10,3,6
5671.5814,1,10,2,0,12,1,1,8,7,8,4,20,20,8,14,14,22,9,15,28,3,7
5671.6472,1,11,2,1,3,0,8,3,10,10,5,38,36,13,30,10,13,16,0,26,1,2
5671.7083,0,10,2,0,12,1,3,6,2,8,4,16,24,10,25,10,30,12,16,25,3,4
5671.7696,1,8,1,1,6,1,6,5,9,5,4,36,33,9,20,11,22,12,8,20,3,4
5671.835,1,8,2,1,8,1,9,7,11,8,3,22,6,8,25,15,29,16,19,25,2,6
5671.8968,1,10,2,1,12,0,3,8,10,5,2,40,25,2,18,12,8,8,6,15,0,9
5671.9619,1,10,2,1,4,1,7,5,6,7,4,26,19,11,25,15,30,14,16,22,3,5
5672.0235,0,8,2,0,12,0,3,8,9,5,4,29,10,11,7,14,27,10,10,30,2,9
5672.085,1,10,2,1,5,1,6,5,5,7,7,20,31,10,27,13,25,8,5,1,3,1
5672.1466,1,9,2,0,11,1,1,8,10,5,4,21,17,5,26,9,14,7,18,29,3,7
5672.2119,1,8,1,1,7,0,6,7,8,7,1,40,40,10,29,14,23,3,12,23,1,8
5672.2735,1,9,2,1,6,1,1,8,9,8,6,22,18,6,21,11,16,15,17,29,3,6
5672.3351,1,9,2,0,3,0,7,8,3,5,3,37,31,8,21,13,15,12,7,13,1,6
5672.4004,1,10,1,1,11,1,5,5,5,9,5,18,20,6,13,14,24,19,14,26,3,8
5672.4619,0,11,2,0,8,1,5,8,9,6,5,39,35,8,17,10,7,11,10,6,3,7
5672.5271,1,10,1,1,9,0,4,4,6,5,5,17,12,3,25,12,31,15,13,30,1,7
5672.5886,1,8,2,1,6,1,3,8,10,3,5,33,13,7,29,13,17,9,8,17,3,5
5672.6504,0,10,2,0,9,1,7,8,5,8,3,0,14,12,23,13,26,13,17,15,3,5
5672.7156,1,8,1,1,5,1,4,6,10,5,2,33,20,7,16,10,16,15,9,28,1,8
5672.7772,1,7,2,1,4,1,4,7,11,7,4,16,39,14,26,15,27,10,13,18,3,6
5672.8425,1,10,1,1,11,0,2,8,10,4,4,24,14,11,15,11,14,7,14,29,1,9
5672.904,1,9,2,1,6,1,4,8,12,5,4,34,32,11,27,13,13,13,13,6,3,5
5672.966,1,10,2,1,11,0,2,7,4,8,4,13,28,9,19,11,29,15,14,27,1,7
5673.0315,1,10,2,1,12,1,6,6,10,4,5,36,37,16,19,12,24,0,11,23,3,1
5673.0925,1,10,2,1,15,0,5,5,8,9,0,29,9,6,23,13,27,18,14,32,1,7
5673.1538,1,11,2,1,3,1,1,8,9,2,5,40,32,8,9,14,0,7,16,8,3,8
5673.2194,0,10,2,0,10,1,4,7,8,8,3,23,6,9,26,15,35,15,14,21,3,5
5673.2813,1,6,1,1,7,1,5,6,10,5,3,35,18,9,16,11,22,6,3,18,3,6
5673.3425,1,8,2,1,0,1,3,6,7,3,4,4,25,11,25,13,29,16,13,16,3,1
5673.4077,0,12,2,1,12,0,3,7,8,5,5,12,12,7,21,11,21,11,17,29,1,9
5673.4693,1,9,2,1,8,1,3,4,7,8,3,24,41,10,27,12,23,7,10,27,3,6
5673.5312,0,10,2,0,12,1,0,8,7,8,5,25,9,8,6,13,18,14,15,28,3,5
5673.5964,1,10,1,1,8,0,9,6,10,7,2,41,35,12,27,12,24,10,12,24,1,7
5673.6579,0,10,2,1,13,1,4,5,5,8,2,22,22,9,17,16,30,17,17,27,3,6
5673.7193,1,9,1,1,4,1,8,5,10,5,3,37,33,6,17,16,13,17,11,10,2,7
5673.7846,1,9,2,1,10,1,5,9,7,7,5,28,3,9,23,15,27,14,17,26,3,7
5673.8462,1,10,1,1,12,0,4,8,8,5,1,40,32,8,28,10,22,0,16,20,1,8
5673.9082,1,9,2,1,8,1,4,8,4,7,2,19,6,11,24,15,34,22,15,18,3,5
5673.973,0,8,2,0,12,0,3,8,7,5,3,18,14,7,18,11,16,21,10,24,3,9
5674.0347,1,8,1,1,8,1,8,5,6,10,5,24,36,12,28,14,30,19,10,17,3,2
5674.0962,0,10,2,0,12,1,2,8,7,6,5,27,15,10,18,8,1,17,16,24,3,6
5674.1616,1,11,1,1,10,0,5,4,11,6,3,36,41,11,29,15,24,21,9,8,3,4
5674.223,0,9,2,0,13,1,1,6,5,7,6,7,17,8,27,11,27,23,18,31,3,6
5674.2846,1,10,2,1,5,1,7,7,9,5,3,40,35,10,23,13,22,6,9,16,1,6
5674.35,1,9,2,1,14,1,7,7,13,5,4,29,12,5,24,15,31,21,19,25,3,4
5674.4113,1,9,1,1,8,1,5,8,7,5,3,42,34,11,9,7,15,19,9,5,2,6
5674.4771,1,10,1,1,6,1,8,3,4,9,4,21,17,3,29,11,33,24,13,27,3,9
5674.5383,0,7,2,1,13,1,5,7,7,5,4,38,0,7,16,10,25,19,11,6,3,6
