0.3316,,,,,,,,,,,,,,,,,,,,,,
9978.9616,41,24,3,2,19,52,144,24,5,4,16,11,2,7,10,19,9,9,3,7,23,44
9979.027,36,27,3,3,15,63,170,21,11,3,15,10,1,5,3,21,0,12,3,7,27,51
9979.0886,43,21,3,2,16,53,141,25,15,2,16,12,2,7,9,19,6,12,3,2,28,50
9979.1539,38,29,2,3,13,64,150,23,8,3,17,11,1,7,7,20,10,11,3,11,28,50
9979.2155,43,19,3,2,17,54,169,23,20,2,15,13,2,7,8,19,11,11,3,7,25,47
9979.2808,41,26,3,3,13,67,161,23,20,4,13,10,2,5,8,21,15,11,3,6,23,52
9979.3424,41,31,3,3,16,64,171,20,21,0,15,13,1,7,5,20,1,13,3,3,26,54
9979.4039,40,26,3,2,19,44,144,25,0,6,14,11,2,7,8,21,10,11,2,10,23,46
9979.4654,39,28,2,3,14,64,176,20,15,2,14,7,1,6,9,20,5,12,3,7,26,51
9979.5309,40,22,3,2,19,42,133,26,15,2,14,9,2,6,12,21,13,11,3,6,28,52
9979.5924,41,28,3,3,13,62,169,23,15,0,15,6,2,8,4,20,11,11,3,6,27,51
9979.6577,34,24,3,2,15,51,152,24,20,2,14,11,2,5,9,21,15,10,3,8,22,42
9979.7194,40,27,3,3,15,69,164,20,16,5,14,11,2,5,9,21,9,11,2,10,26,50
9979.7847,37,25,3,3,15,59,181,23,23,1,16,12,1,5,5,21,11,12,3,3,28,52
9979.8462,41,25,3,2,19,51,149,28,10,5,13,11,2,8,9,19,13,10,3,8,23,47
9979.9077,41,27,3,3,15,61,173,21,16,2,13,8,2,6,9,21,0,14,3,6,27,51
9979.973,42,29,3,2,17,56,148,23,16,3,15,11,2,7,10,20,16,11,3,6,23,42
9980.0347,40,26,3,3,13,63,178,22,15,4,15,5,2,7,4,21,21,11,3,8,27,53
9980.1,36,25,2,3,16,60,170,23,23,2,15,12,2,5,8,21,17,10,3,6,27,45
9980.1616,40,29,3,3,15,59,149,26,14,3,15,10,2,3,7,21,19,11,2,8,26,55
9980.2269,38,27,2,3,15,65,167,23,25,1,17,11,2,3,10,21,16,13,3,5,26,39
9980.2884,37,29,3,3,17,47,145,24,0,4,15,11,2,8,9,20,20,12,3,7,23,38
9980.3501,43,24,3,3,15,65,174,21,25,3,15,6,2,6,16,21,0,14,2,10,25,55
9980.4154,39,21,2,3,17,59,148,23,17,2,13,13,1,9,12,19,21,13,3,4,28,47
9980.477,41,25,3,2,15,62,178,22,14,3,12,13,2,7,10,21,26,9,3,9,24,53
9980.5386,39,24,3,3,13,53,145,21,26,1,16,8,2,7,2,21,22,11,3,3,25,44
9980.6039,37,29,3,3,15,62,144,26,14,7,12,15,2,1,10,21,20,11,3,14,24,51
9980.6655,44,21,3,3,14,61,170,20,22,2,17,13,2,6,12,21,21,12,3,7,28,50
9980.7307,38,29,2,3,13,58,157,23,7,5,13,13,2,9,9,21,19,11,3,5,23,42
9980.7924,45,26,3,3,15,58,180,24,20,8,11,3,2,4,12,19,14,15,3,5,24,53
9980.8579,44,17,3,3,14,64,146,21,10,3,16,12,2,11,8,21,17,12,2,6,21,47
9980.919,38,29,2,3,15,63,176,25,24,6,14,11,1,5,3,21,17,12,3,6,27,48
9980.9809,35,22,3,3,16,62,164,23,21,2,14,11,2,5,10,21,19,12,3,8,21,50
9981.0461,39,25,3,3,13,59,151,28,24,5,14,11,2,5,6,21,20,11,3,6,27,49
9981.1077,36,27,3,2,16,57,173,23,22,2,14,8,2,7,8,19,25,10,3,4,26,44
9981.1693,40,26,3,3,12,43,146,19,14,2,15,9,2,9,7,21,19,11,2,6,20,46
9981.2348,41,26,3,3,15,62,178,24,23,5,12,9,1,6,10,19,12,11,3,5,26,49
9981.2962,37,24,3,3,16,56,159,23,15,2,17,10,2,8,13,21,19,14,2,1,29,52
9981.3614,39,29,2,3,15,62,176,22,27,3,16,7,2,6,7,21,23,11,3,4,28,52
9981.4232,33,24,3,2,17,59,162,23,24,3,14,11,2,4,12,19,14,10,3,7,21,51
9981.4883,42,26,3,3,13,62,143,24,17,3,15,11,2,2,9,21,17,11,2,10,23,53
9981.55,41,30,2,3,18,58,177,22,26,0,17,9,2,4,2,21,24,12,3,3,20,52
9981.6119,40,26,3,2,14,46,163,21,20,6,16,10,2,9,10,19,20,10,3,9,24,49
9981.6769,40,26,3,3,13,62,170,24,19,4,16,11,2,4,4,20,17,12,3,9,27,53
9981.7387,38,26,3,3,18,54,154,24,20,3,16,11,1,9,9,20,19,13,3,3,25,34
9981.8001,40,29,3,3,15,62,167,25,19,4,15,9,2,8,5,21,18,13,2,11,25,54
9981.8653,42,24,2,3,14,64,166,20,26,0,17,13,1,6,7,21,16,9,3,9,26,45
9981.927,41,29,3,2,15,50,145,27,14,3,13,13,2,7,11,19,20,10,3,7,23,48
9981.9922,44,27,3,3,18,63,173,20,23,2,17,6,2,7,5,20,26,12,3,9,26,51
9982.0538,38,29,2,3,18,41,137,25,14,5,13,10,1,7,8,21,22,11,3,4,26,38
9982.1156,36,24,3,3,15,66,180,25,20,7,16,5,2,8,13,21,4,12,2,9,24,51
9982.1808,32,21,2,3,16,61,153,25,21,0,17,11,1,11,7,21,18,11,3,4,27,48
9982.2425,40,26,3,2,15,60,174,25,15,4,12,6,2,4,13,19,26,9,3,8,26,48
9982.3076,45,26,3,3,15,63,159,21,26,0,17,9,2,9,3,21,22,11,2,8,22,53
9982.3691,40,29,3,3,15,54,139,30,8,2,15,9,2,2,10,19,26,11,3,9,24,50
9982.4308,43,23,3,3,14,55,176,21,22,2,17,8,2,5,2,21,12,15,2,7,22,49
9982.4961,37,29,2,3,17,49,146,23,12,6,14,7,2,11,10,19,19,11,3,4,28,49
9982.5576,45,24,3,2,15,61,171,23,25,3,16,9,2,4,9,20,12,14,2,8,24,54
9982.623,39,27,2,3,14,66,154,19,18,0,16,13,1,8,8,21,17,14,3,10,24,37
9982.6846,38,29,3,2,15,63,173,24,20,5,16,9,2,2,7,19,22,12,3,11,24,51
9982.7499,39,25,3,3,13,64,157,20,23,2,14,10,2,6,10,20,22,13,2,4,25,52
9982.8114,39,28,2,3,15,54,126,24,11,5,13,9,1,5,8,21,19,11,3,5,27,51
9982.873,41,26,3,3,16,55,172,23,22,2,16,8,2,7,8,21,17,13,3,6,22,46
9982.9383,41,29,2,3,16,48,155,19,16,3,14,11,1,6,8,21,17,11,3,8,26,45
9982.9999,40,24,3,3,15,61,169,24,24,5,15,5,2,6,6,18,17,10,3,7,22,51
9983.0652,30,28,3,3,13,70,158,19,23,0,17,11,2,10,7,21,19,15,3,4,26,45
9983.1268,38,29,2,3,15,61,168,27,21,5,15,12,1,6,8,19,18,10,3,5,27,51
9983.1883,42,29,3,2,17,55,145,24,23,3,16,9,2,6,8,20,21,7,2,5,22,55
9983.2537,38,29,2,3,15,60,126,24,19,6,16,12,1,5,12,21,18,11,3,6,26,50
9983.3153,41,18,3,3,17,49,178,23,23,2,15,13,2,5,10,19,15,11,3,6,20,43
9983.3769,40,29,3,3,16,47,128,21,13,2,15,9,1,10,9,21,19,12,3,4,28,51
9983.4384,37,26,3,2,15,58,165,23,22,5,14,5,2,8,7,19,7,13,3,9,24,49
9983.5037,40,30,3,3,14,60,160,23,21,1,17,10,2,7,8,21,19,13,2,7,28,50
9983.5653,35,29,2,3,15,64,178,25,20,4,12,9,1,3,4,19,16,12,3,6,26,51
9983.6307,41,25,3,3,17,55,151,21,23,2,16,8,2,2,12,21,16,12,3,7,24,52
9983.6923,41,29,2,3,15,61,132,19,15,3,18,10,1,5,5,21,18,14,3,4,27,51
9983.7576,42,24,2,2,15,50,176,24,23,2,14,11,2,8,13,18,11,13,3,5,24,41
9983.8192,41,26,3,3,14,42,117,16,15,2,16,10,1,8,5,21,16,12,3,8,26,43
9983.8807,43,23,3,2,15,59,178,23,23,2,12,11,2,5,7,19,16,11,3,7,23,50
9983.9461,41,24,3,3,11,59,150,23,26,0,17,9,2,11,11,21,19,12,2,8,28,40
9984.0076,42,28,2,3,15,62,175,23,26,6,13,14,1,7,3,21,17,13,3,6,26,54
9984.0729,41,28,3,2,16,51,139,24,21,4,15,11,2,4,6,20,17,9,3,8,23,55
9984.1345,37,29,3,3,15,63,150,20,18,3,16,11,1,5,4,21,20,13,3,8,27,50
9984.2,37,30,3,2,16,49,172,23,24,3,15,16,2,4,10,20,10,11,3,7,26,46
9984.2614,40,26,3,3,14,55,136,16,15,4,15,6,2,8,6,21,20,11,3,7,24,46
9984.3229,36,22,2,3,15,58,171,24,22,3,12,8,1,9,7,19,17,10,3,3,26,52
9984.3882,40,22,3,3,12,60,154,21,26,4,15,9,2,11,8,21,18,13,3,8,23,42
9984.4499,43,26,2,3,15,61,175,23,24,5,15,12,1,9,8,21,12,12,3,11,26,54
9984.5151,37,29,3,2,15,51,147,25,23,3,12,11,2,6,10,19,25,11,3,5,26,50
9984.5769,42,26,3,3,13,60,130,19,19,4,12,8,2,6,8,21,20,11,2,10,27,53
9984.6384,41,28,2,2,15,52,163,24,23,3,15,11,1,6,8,20,15,12,3,4,27,43
9984.7038,40,26,3,2,15,52,137,20,18,6,15,8,2,9,9,21,18,12,2,11,24,49
9984.7652,35,25,2,3,15,60,176,21,26,3,17,10,1,4,7,21,17,12,3,0,27,52
9984.8306,40,22,3,2,14,62,168,24,26,6,16,11,2,6,12,19,19,10,3,10,24,48
9984.8922,36,27,3,3,13,64,172,21,21,3,15,11,2,2,4,20,19,10,3,11,24,56
9984.9539,40,28,2,3,15,55,144,20,28,2,17,12,1,7,10,21,19,13,3,8,26,48
9985.019,37,29,3,2,15,59,148,24,10,4,11,9,2,5,6,20,19,11,3,12,23,48
9985.0806,42,30,3,3,15,53,176,23,27,1,17,10,2,7,8,21,10,15,2,6,31,47
9985.1459,37,29,2,3,17,54,134,24,10,6,13,7,1,11,12,19,23,10,3,5,27,45
9985.2075,35,21,3,3,15,61,164,23,24,4,14,7,2,2,10,21,13,12,2,5,23,52
9985.269,38,20,2,3,16,55,165,25,26,5,16,12,1,6,5,21,19,13,3,5,24,51
9985.3343,38,29,3,2,15,58,178,24,16,7,15,9,2,7,6,19,20,9,3,13,23,54
9985.396,40,22,3,3,15,57,142,24,27,1,17,10,2,6,9,21,21,11,3,9,25,46
9985.4577,39,29,3,3,15,53,132,24,14,9,13,8,1,5,8,19,20,11,3,8,27,51
9985.5228,40,24,3,3,18,58,161,20,22,3,16,9,2,3,8,21,6,12,2,9,21,36
9985.5846,39,29,2,3,16,53,150,24,13,8,14,15,2,9,7,19,21,10,3,10,27,40
9985.6498,34,25,3,3,16,60,174,23,22,3,16,10,2,3,12,21,12,12,3,11,22,53
9985.7115,37,17,3,3,15,60,160,23,25,5,17,12,2,10,10,21,18,11,3,8,25,42
9985.7767,41,29,2,3,15,59,169,23,18,5,11,12,1,6,3,19,15,12,3,10,27,53
9985.8382,39,24,3,3,15,45,166,23,23,3,17,11,2,5,7,20,19,12,3,8,23,41
9985.8998,39,29,3,3,13,64,172,19,24,5,15,5,2,5,4,21,23,12,3,10,26,51
9985.9651,44,30,3,3,16,45,173,24,22,4,15,16,1,9,10,21,22,13,3,9,26,48
9986.0267,40,27,3,2,7,56,154,26,7,4,15,10,2,9,11,21,17,11,2,7,25,51
9986.0883,38,23,2,3,15,62,170,20,25,3,17,8,1,4,2,20,29,13,3,7,27,53
9986.1537,39,23,3,2,15,60,153,28,17,3,15,10,2,7,10,19,24,10,3,6,21,51
9986.2152,41,26,3,3,15,63,169,21,19,4,15,9,2,7,1,19,23,12,3,10,23,53
9986.2805,45,24,2,3,18,50,141,23,22,3,17,11,1,4,10,21,22,12,3,8,30,47
9986.3421,40,26,3,2,15,49,138,24,20,5,16,10,2,4,7,19,21,13,3,8,24,54
9986.4074,42,26,3,3,13,59,167,20,26,1,17,10,2,5,8,21,10,15,3,5,22,33
9986.469,37,29,3,3,16,52,146,26,9,6,12,12,2,9,7,21,21,11,3,7,25,43
9986.5305,35,27,3,3,13,64,184,20,25,5,16,6,2,4,9,21,18,13,2,9,23,54
9986.5959,37,25,2,3,15,68,156,23,24,3,15,12,1,8,8,21,18,12,3,5,30,46
9986.6575,49,27,3,2,15,61,162,22,20,4,11,8,2,3,6,20,19,10,3,12,27,54
9986.719,41,23,3,3,15,55,145,21,27,1,17,9,2,5,7,21,19,10,2,7,27,33
9986.7843,39,29,3,2,15,60,156,26,16,7,13,7,2,7,8,20,22,11,3,11,27,52
9986.846,46,15,3,3,13,48,184,20,22,3,16,14,2,6,4,21,15,13,2,0,19,49
9986.9111,39,29,2,3,16,54,142,25,16,3,13,7,1,8,8,21,18,11,3,3,27,49
9986.9729,43,19,3,2,15,56,170,23,18,6,11,7,2,5,9,21,12,11,2,5,24,54
9987.0344,40,24,2,3,17,62,168,23,26,4,17,13,1,4,8,21,19,13,3,0,23,32
9987.0997,44,29,3,2,15,62,183,22,16,8,18,8,2,5,9,19,9,11,3,9,23,53
9987.1613,42,25,3,3,14,58,139,17,26,1,17,11,2,7,9,21,19,10,2,6,24,38
9987.2266,40,29,3,3,15,58,136,28,11,7,13,9,2,4,10,19,20,9,3,6,26,56
9987.2882,40,25,3,3,15,47,179,23,24,4,17,9,2,6,11,17,18,11,2,7,25,46
9987.3498,37,29,2,3,13,61,154,27,15,6,10,11,1,7,9,21,20,11,3,8,29,38
9987.4151,46,29,3,2,15,60,174,23,21,4,17,6,2,5,11,19,12,12,3,7,22,55
9987.4766,38,28,3,3,14,61,162,23,19,4,17,10,2,9,9,21,17,11,3,9,25,36
9987.5421,41,28,3,2,15,60,171,27,3,5,12,9,2,6,11,19,15,11,3,11,27,52
9987.6036,44,32,3,3,13,53,155,21,23,3,17,8,2,10,5,21,9,12,2,4,23,53
9987.6652,37,29,2,3,15,59,138,22,21,4,15,9,1,6,7,19,18,11,3,11,27,52
9987.7306,43,22,3,2,16,40,179,23,24,3,17,13,2,4,16,20,22,14,3,2,26,49
9987.7921,41,26,3,3,14,63,143,19,0,4,19,10,1,10,8,21,18,12,3,3,27,44
9987.8573,39,27,3,2,15,59,175,23,27,3,12,11,2,1,6,19,25,14,3,2,26,52
9987.9192,40,28,3,2,14,49,136,24,14,5,16,8,2,10,4,21,20,11,2,2,24,48
9987.9806,44,29,2,3,15,58,176,23,13,7,15,10,2,4,6,21,18,4,3,6,28,52
9988.0461,48,33,3,2,15,52,145,26,28,3,17,10,2,3,11,21,15,13,3,6,24,45
9988.1072,38,29,3,3,15,64,153,22,21,3,14,11,2,8,4,20,19,11,3,5,27,51
9988.1727,39,29,3,2,18,47,168,24,27,4,16,11,2,7,6,18,14,11,3,4,21,41
9988.2344,40,29,3,3,15,61,162,22,20,4,13,11,2,10,8,21,16,11,2,8,25,40
9988.296,34,28,3,3,15,59,171,24,26,2,11,8,1,9,7,21,17,12,3,3,32,50
9988.3613,42,22,3,3,18,62,139,25,22,7,15,13,2,4,11,21,18,11,2,6,25,55
9988.423,40,28,3,3,13,61,175,22,15,5,16,5,2,5,9,21,18,12,3,3,27,51
9988.4882,39,26,3,2,16,47,139,23,24,3,12,14,2,10,8,19,16,11,3,1,18,44
9988.5497,40,26,3,3,15,65,146,25,18,5,16,6,2,6,5,21,18,11,2,9,27,52
9988.6113,37,27,3,3,17,51,175,24,27,4,17,13,1,8,7,19,12,15,3,1,30,39
9988.6766,40,25,3,3,13,60,138,21,14,6,16,12,2,8,9,21,19,11,2,4,23,42
9988.7382,43,23,3,3,17,62,174,23,31,1,17,10,2,3,2,20,18,12,3,3,27,51
9988.8054,40,26,3,2,16,58,144,26,22,3,16,11,2,7,10,20,22,10,3,6,23,53
9988.8651,46,25,3,3,13,62,178,21,18,7,15,13,2,7,6,21,13,12,2,11,25,54
9988.9268,38,30,2,3,20,45,134,24,28,3,14,12,2,7,11,19,16,12,3,1,27,43
9988.9919,40,28,3,2,15,61,148,27,14,5,16,3,2,6,6,21,18,11,2,7,24,55
9989.0535,40,26,3,3,18,63,161,24,31,1,17,12,1,5,3,21,17,12,3,2,27,35
9989.1188,41,26,3,2,16,54,154,26,18,7,13,6,2,5,11,19,21,9,3,10,24,40
9989.1804,38,25,3,3,15,65,173,21,30,1,15,10,2,5,3,20,17,8,2,5,25,50
9989.242,41,30,3,3,15,52,148,25,19,5,15,10,2,8,9,19,19,9,3,6,28,49
9989.3073,42,27,3,3,15,63,164,23,15,4,11,8,2,3,11,21,20,12,2,6,27,56
9989.3689,41,30,2,3,17,49,124,25,23,3,14,12,1,10,10,19,10,11,3,10,25,36
9989.4342,41,26,3,2,15,62,151,22,13,6,16,10,2,3,3,20,18,11,3,12,24,54
9989.4958,41,20,3,3,15,66,171,19,27,1,17,11,2,6,5,20,15,10,2,7,27,28
9989.5612,38,29,3,3,16,47,157,24,28,6,14,13,2,11,13,19,21,10,3,5,26,48
9989.6226,45,11,3,2,16,58,171,23,28,3,17,7,2,3,3,21,19,13,2,2,24,55
9989.6843,40,31,3,3,15,61,139,21,18,3,15,11,1,11,6,21,17,11,3,4,27,50
9989.7496,43,29,3,2,15,60,177,24,14,8,16,11,2,4,5,19,29,10,3,7,27,54
9989.8112,39,23,3,3,18,49,135,19,31,3,17,8,2,7,10,21,10,10,2,2,29,47
9989.8726,37,29,2,3,15,60,136,22,7,7,12,10,2,6,8,20,20,10,3,6,27,51
9989.938,36,19,3,3,14,63,157,21,27,3,17,11,2,8,2,19,7,12,2,3,24,44
9989.9996,41,29,2,3,15,65,161,24,28,7,16,11,1,4,7,19,23,10,3,6,27,43
9990.0612,41,23,3,2,14,60,175,24,27,3,16,4,2,4,9,21,20,11,2,9,25,54
9990.1266,38,30,2,3,14,53,149,24,22,3,16,13,1,9,10,21,16,11,3,2,28,48
9990.1882,42,26,3,2,15,58,179,23,21,3,14,12,2,4,6,18,18,13,3,10,24,51
9990.2533,43,24,3,3,16,57,119,24,24,1,13,9,2,7,3,21,11,12,2,6,20,52
9990.315,38,29,2,3,15,57,159,25,23,6,11,8,1,5,10,19,20,11,3,6,27,53
9990.3765,35,16,3,3,15,54,171,23,29,3,17,12,2,6,3,21,11,14,2,7,24,35
9990.4418,37,29,2,3,16,66,156,20,29,4,14,11,1,4,8,21,19,11,3,5,27,51
9990.5034,42,22,3,2,14,63,165,23,28,3,16,7,2,4,7,19,21,5,3,3,27,53
9990.5688,37,26,3,3,16,53,137,23,19,2,13,10,1,8,6,21,20,11,3,6,29,49
9990.6304,42,22,3,3,15,60,173,23,31,7,11,12,2,5,9,19,16,12,3,5,27,55
9990.6957,40,25,3,3,18,54,144,19,17,3,17,11,2,8,11,21,16,12,3,6,25,51
9990.7573,39,28,2,3,15,64,158,21,17,3,16,11,1,8,8,21,15,11,3,5,26,53
9990.8189,41,23,3,3,15,56,161,23,25,3,14,12,2,3,13,19,22,11,3,8,25,32
9990.8842,40,27,3,3,14,69,171,23,24,4,11,2,2,5,8,21,22,12,2,9,24,49
9990.9456,40,30,2,3,16,61,177,24,29,3,15,11,1,4,5,21,17,12,3,6,28,50
9991.0073,41,22,3,3,19,50,164,23,0,8,14,10,2,8,14,19,21,9,3,2,25,51
9991.0726,37,27,3,3,13,62,174,23,4,5,17,4,2,5,10,20,12,11,3,8,27,56
9991.1341,36,24,3,2,16,50,141,23,19,4,15,10,2,8,9,19,3,13,3,5,20,38
9991.1995,40,26,3,3,13,60,161,20,15,2,14,7,2,7,6,20,20,11,3,9,27,51
9991.2613,38,18,3,2,16,49,148,23,16,3,11,14,2,1,13,19,26,11,3,4,26,49
9991.3228,40,27,3,3,13,55,157,24,18,8,14,10,2,6,7,21,17,11,3,6,26,52
9991.3881,38,26,2,3,17,60,172,21,19,2,17,9,1,6,4,21,19,12,3,5,26,52
9991.4496,40,26,3,2,20,51,131,26,0,6,17,7,2,7,11,21,16,11,2,12,24,46
9991.5148,44,31,2,3,13,62,181,20,25,1,14,9,2,6,14,21,23,12,3,5,27,50
9991.5765,42,26,3,3,18,53,147,29,22,3,15,12,2,10,13,20,19,11,3,8,29,52
9991.6382,41,28,3,2,15,62,142,23,17,3,17,10,2,9,5,20,19,11,2,7,27,53
9991.7034,40,28,2,3,13,56,173,20,27,3,15,10,2,3,7,21,18,11,3,8,25,43
9991.7651,37,29,3,2,15,68,166,24,18,6,14,9,2,1,7,19,22,10,3,10,27,46
9991.8302,41,28,3,3,15,63,171,21,24,3,16,3,2,3,2,21,22,12,2,7,24,56
9991.892,40,29,2,3,16,54,139,24,7,4,13,10,2,10,12,19,21,10,3,2,23,45
9991.9535,44,25,3,2,15,58,175,23,24,8,16,9,2,3,10,19,21,12,3,5,24,54
9992.0187,39,22,3,3,17,50,130,22,14,1,16,11,1,9,7,21,13,13,3,4,24,48
9992.0803,41,29,3,2,15,59,167,25,11,6,13,12,2,5,7,18,23,10,3,11,24,50
9992.1457,42,22,3,3,15,64,167,20,26,3,17,11,2,3,11,21,16,12,2,7,24,44
9992.2072,38,29,3,3,15,63,156,27,29,5,16,9,1,3,9,21,20,11,3,6,26,48
9992.2689,44,28,3,2,16,56,182,23,24,3,12,7,2,3,6,20,31,11,3,3,26,49
9992.3341,41,24,3,3,16,47,143,27,13,6,18,11,2,9,6,21,22,11,3,5,27,47
9992.3957,38,26,3,2,15,61,173,23,20,6,12,11,1,4,5,21,21,12,3,7,26,50
9992.461,42,28,3,3,14,56,130,26,18,3,16,9,2,10,11,21,13,11,2,4,24,47
9992.5227,40,29,2,3,15,58,156,20,17,5,19,10,1,4,5,21,16,11,3,4,27,52
9992.5842,42,19,3,2,13,59,168,24,22,3,15,12,2,4,8,19,19,11,3,5,23,42
9992.6495,38,26,3,3,13,61,152,25,22,2,15,6,2,3,13,21,18,11,3,7,26,54
9992.711,39,19,3,2,16,61,175,24,25,3,15,9,2,5,12,20,21,9,3,4,28,53
9992.7726,41,26,3,3,15,59,146,23,5,7,18,8,2,9,13,21,20,11,2,6,21,49
9992.8379,40,27,2,3,15,65,175,23,11,6,13,6,1,5,8,21,13,12,3,4,27,49
9992.9033,47,28,3,2,17,61,145,29,12,3,17,10,2,6,13,21,14,12,2,4,26,45
9992.9648,37,29,3,3,15,63,170,24,14,3,12,7,1,6,8,21,20,11,3,7,26,51
9993.0265,33,29,3,3,14,52,142,23,24,3,15,17,2,8,9,19,16,12,3,5,20,43
9993.0879,40,26,3,3,14,65,153,20,22,2,16,6,2,5,7,21,19,11,2,5,27,50
9993.1534,40,26,3,3,16,53,169,23,22,3,15,13,2,4,9,18,21,11,3,6,26,45
9993.2149,41,26,3,3,14,55,143,26,14,5,16,10,2,9,11,21,20,11,2,7,23,46
9993.2802,33,23,2,3,15,61,170,20,28,5,13,8,2,5,0,21,16,14,3,8,27,50
9993.3418,40,22,3,2,13,60,148,23,15,3,16,11,2,5,7,19,22,11,3,6,24,52
9993.4071,38,26,3,3,13,61,174,22,20,3,16,11,2,5,0,20,13,11,3,8,25,50
9993.4688,34,25,3,3,16,51,171,23,24,3,14,11,2,6,5,19,15,13,3,4,25,41
9993.5304,40,26,3,3,13,60,151,26,20,6,14,10,2,4,0,21,21,11,2,11,24,51
9993.5956,40,29,2,3,16,60,176,20,26,3,16,13,1,6,0,20,21,12,3,5,27,43
9993.6572,37,29,3,3,17,44,155,26,13,9,13,12,2,9,7,21,21,10,3,3,29,41
9993.7187,40,29,3,3,13,64,172,23,17,5,13,7,2,8,11,21,8,12,3,7,24,54
9993.784,42,27,2,3,15,56,139,24,15,3,17,11,1,10,6,20,21,12,3,2,22,42
9993.8456,42,26,3,3,15,61,173,24,27,5,14,7,2,1,9,21,21,11,3,8,25,54
9993.911,38,25,2,3,12,63,159,22,26,3,17,11,1,8,4,21,21,12,3,5,29,50
9993.9725,38,29,3,2,15,59,138,26,9,6,13,8,2,3,9,19,20,10,3,9,25,49
9994.0378,41,25,3,3,12,52,175,20,25,2,17,8,2,6,6,21,26,12,2,10,21,50
9994.0995,37,29,2,3,15,45,144,26,4,7,11,11,1,7,7,19,21,10,3,10,24,40
9994.161,44,20,3,3,15,64,168,23,22,7,15,8,2,7,5,20,25,13,2,1,23,53
9994.2265,37,26,3,3,15,51,149,24,22,1,17,13,1,9,6,21,21,12,3,2,27,50
9994.2878,43,26,3,2,15,63,175,24,4,5,14,15,2,3,9,20,19,10,3,8,26,50
9994.3495,41,24,3,3,14,58,167,23,27,1,17,8,2,8,4,20,18,12,2,7,26,47
9994.4147,40,29,2,3,15,55,140,23,16,6,13,9,2,7,7,19,21,10,3,7,27,50
9994.4764,48,28,3,3,14,56,170,21,24,3,17,11,2,4,3,21,26,13,2,3,22,46
9994.5417,37,29,2,3,16,47,153,21,13,5,14,10,1,8,10,21,18,11,3,7,27,41
9994.6035,43,24,3,2,16,56,166,23,20,5,14,6,2,6,12,19,14,11,3,3,24,52
9994.6686,41,26,3,3,14,63,140,24,22,3,17,13,2,9,6,21,24,11,2,2,23,48
9994.7304,38,29,3,3,15,61,176,22,22,6,13,11,1,5,3,21,15,10,3,4,27,50
9994.7917,37,27,3,2,18,57,170,23,25,3,14,15,2,4,9,21,25,8,3,7,27,48
9994.8571,37,26,3,3,13,59,148,21,17,6,16,10,2,3,9,21,19,12,3,9,27,52
9994.9186,41,28,3,3,15,57,168,23,22,4,13,13,2,3,4,19,27,11,3,2,27,42
9994.9803,40,29,3,3,16,57,142,25,18,8,16,9,2,8,7,21,17,11,2,8,25,35
9995.0455,46,27,3,3,15,59,176,20,27,3,16,6,1,6,5,21,14,11,3,7,25,51
9995.1073,38,15,3,2,17,59,144,22,18,3,17,8,2,8,9,19,18,11,3,10,26,48
9995.1725,38,26,3,3,13,65,176,25,23,5,15,10,2,8,6,21,14,11,2,8,27,55
9995.2342,35,26,2,3,17,56,164,23,23,3,17,11,1,4,4,21,19,12,3,3,26,49
9995.2993,40,26,3,3,15,55,146,28,13,6,15,12,2,5,8,21,24,11,3,9,24,51
9995.3609,41,30,3,3,13,60,178,20,29,3,17,8,2,6,3,21,24,11,2,5,28,48
9995.4225,40,32,3,3,17,50,150,24,11,8,20,12,2,9,8,19,20,10,3,3,26,49
9995.4878,43,23,3,3,15,62,171,23,13,4,15,7,2,4,11,20,16,11,2,11,26,54
9995.5495,37,23,3,3,13,62,153,28,27,0,17,9,2,10,4,21,12,12,2,2,27,40
9995.6148,39,29,3,3,15,63,156,23,21,7,14,13,1,3,9,20,23,10,3,7,27,48
9995.6764,43,32,3,2,14,61,178,23,26,2,17,12,2,5,4,21,22,10,3,8,26,49
9995.738,41,26,3,3,13,57,152,22,20,2,13,13,2,7,6,21,21,11,3,4,27,47
9995.8033,43,24,3,2,16,61,177,23,24,3,14,10,1,5,7,18,27,10,3,0,24,50
9995.8648,40,25,3,3,17,48,162,25,6,4,13,7,2,11,7,21,18,11,2,7,28,45
9995.9262,43,28,2,3,15,59,178,20,13,2,18,9,1,8,5,21,2,12,3,8,27,50
9995.9917,39,22,3,2,16,57,160,22,25,2,17,11,2,6,9,19,10,13,3,7,25,49
9996.0534,40,28,3,3,13,65,167,22,30,0,14,9,2,6,8,21,19,11,2,10,27,50
9996.1187,42,29,2,3,15,51,168,24,22,2,14,11,1,3,4,19,16,11,3,5,25,45
9996.1803,40,26,3,3,15,50,142,21,20,7,15,6,2,6,11,21,20,11,2,8,24,48
9996.2455,38,30,2,3,15,62,169,21,28,0,14,13,1,7,0,21,17,12,3,4,30,52
9996.3072,38,30,3,2,16,49,155,22,18,3,15,11,2,8,10,19,21,10,3,8,23,44
9996.3724,41,25,3,3,13,64,178,21,15,7,15,8,2,7,4,21,19,13,2,10,27,53
9996.434,42,25,3,3,15,60,157,21,24,1,17,12,1,11,9,21,14,11,3,3,28,42
9996.4956,39,29,3,2,15,61,171,24,20,5,12,9,2,1,6,19,19,10,3,11,26,52
9996.561,45,24,3,3,14,57,174,22,24,2,17,13,2,3,4,21,13,11,3,8,23,52
